TimeStamp,SimulationTime,AvgWaitingTime,StdWaitingTime,AvgTrafficWaitingTime,AvgEmergencyWaitingTime,AvgTrafficLen,AvgPedestrianWaitingTime
01/07/2023 21:06:32,25750,26.1,29.53,76.17,26.6,1.20,49.65
01/07/2023 21:06:33,25755,26.1,29.53,76.17,26.6,1.20,49.65
01/07/2023 21:06:33,25760,26.1,29.53,76.15,26.6,1.20,49.65
01/07/2023 21:06:33,25765,26.1,29.52,76.14,26.6,1.20,49.65
01/07/2023 21:06:33,25770,26.1,29.52,76.14,26.6,1.20,49.73
01/07/2023 21:06:33,25775,26.1,29.52,76.14,26.6,1.20,49.73
01/07/2023 21:06:33,25780,26.1,29.52,76.14,26.6,1.20,49.73
01/07/2023 21:06:33,25785,26.1,29.52,76.11,26.6,1.20,49.73
01/07/2023 21:06:33,25790,26.1,29.52,76.11,26.6,1.20,49.73
01/07/2023 21:06:33,25795,26.0,29.52,76.09,26.6,1.20,49.73
01/07/2023 21:06:33,25800,26.0,29.52,76.07,26.6,1.20,49.73
01/07/2023 21:06:33,25805,26.1,29.52,76.07,26.6,1.20,49.73
01/07/2023 21:06:33,25810,26.1,29.52,76.07,26.6,1.20,49.73
01/07/2023 21:06:33,25815,26.1,29.52,76.09,26.6,1.20,49.73
01/07/2023 21:06:33,25820,26.1,29.51,76.10,26.6,1.20,49.73
01/07/2023 21:06:33,25825,26.1,29.51,76.10,26.6,1.20,49.73
01/07/2023 21:06:33,25830,26.0,29.51,76.08,26.6,1.20,49.91
01/07/2023 21:06:33,25835,26.1,29.52,76.08,26.6,1.20,49.91
01/07/2023 21:06:33,25840,26.1,29.52,76.08,26.6,1.20,49.91
01/07/2023 21:06:33,25845,26.1,29.52,76.08,26.6,1.20,49.91
01/07/2023 21:06:33,25850,26.1,29.52,76.08,26.6,1.20,49.91
01/07/2023 21:06:33,25855,26.1,29.52,76.08,26.6,1.20,49.91
01/07/2023 21:06:33,25860,26.0,29.52,76.05,26.6,1.20,49.91
01/07/2023 21:06:33,25865,26.1,29.52,76.05,26.7,1.20,49.91
01/07/2023 21:06:33,25870,26.1,29.52,76.05,26.7,1.20,49.91
01/07/2023 21:06:33,25875,26.0,29.52,76.04,26.7,1.20,49.91
01/07/2023 21:06:33,25880,26.0,29.52,76.04,26.7,1.20,49.91
01/07/2023 21:06:33,25885,26.0,29.52,76.04,26.7,1.20,49.91
01/07/2023 21:06:33,25890,26.0,29.52,76.04,26.7,1.20,49.91
01/07/2023 21:06:33,25895,26.1,29.52,76.03,26.7,1.20,49.76
01/07/2023 21:06:33,25900,26.1,29.52,76.03,26.7,1.20,49.76
01/07/2023 21:06:33,25905,26.1,29.52,76.05,26.7,1.20,49.62
01/07/2023 21:06:33,25910,26.1,29.51,76.03,26.7,1.20,49.62
01/07/2023 21:06:33,25915,26.0,29.51,76.03,26.7,1.20,49.62
01/07/2023 21:06:33,25920,26.0,29.51,76.02,26.7,1.20,49.62
01/07/2023 21:06:33,25925,26.1,29.52,76.02,26.7,1.20,49.62
01/07/2023 21:06:33,25930,26.1,29.53,76.04,26.7,1.20,49.62
01/07/2023 21:06:33,25935,26.1,29.53,76.08,26.7,1.20,49.62
01/07/2023 21:06:33,25940,26.1,29.52,76.08,26.7,1.20,49.62
01/07/2023 21:06:33,25945,26.1,29.52,76.08,26.7,1.20,49.62
01/07/2023 21:06:33,25950,26.1,29.52,76.08,26.7,1.20,49.78
01/07/2023 21:06:33,25955,26.1,29.52,76.07,26.7,1.20,49.78
01/07/2023 21:06:33,25960,26.1,29.52,76.07,26.7,1.20,49.78
01/07/2023 21:06:33,25965,26.1,29.52,76.06,26.7,1.20,49.78
01/07/2023 21:06:33,25970,26.1,29.52,76.04,26.7,1.20,49.78
01/07/2023 21:06:33,25975,26.1,29.52,76.03,26.7,1.20,49.78
01/07/2023 21:06:33,25980,26.1,29.52,76.02,26.7,1.20,50.00
01/07/2023 21:06:33,25985,26.1,29.52,76.02,26.7,1.20,50.00
01/07/2023 21:06:33,25990,26.1,29.52,76.01,26.7,1.20,50.00
01/07/2023 21:06:33,25995,26.0,29.52,76.00,26.6,1.20,50.00
01/07/2023 21:06:33,26000,26.0,29.51,75.99,26.6,1.20,50.00
01/07/2023 21:06:33,26005,26.0,29.51,75.99,26.6,1.20,50.00
01/07/2023 21:06:33,26010,26.0,29.51,75.98,26.6,1.20,50.00
01/07/2023 21:06:34,26015,26.0,29.52,75.98,26.6,1.20,50.00
01/07/2023 21:06:34,26020,26.1,29.52,75.99,26.6,1.20,50.00
01/07/2023 21:06:34,26025,26.1,29.53,76.01,26.6,1.20,50.00
01/07/2023 21:06:34,26030,26.1,29.52,76.06,26.6,1.20,50.00
01/07/2023 21:06:34,26035,26.1,29.52,76.07,26.6,1.20,50.00
01/07/2023 21:06:34,26040,26.1,29.52,76.08,26.6,1.20,50.00
01/07/2023 21:06:34,26045,26.1,29.53,76.07,26.6,1.20,50.00
01/07/2023 21:06:34,26050,26.1,29.53,76.08,26.6,1.20,50.00
01/07/2023 21:06:34,26055,26.1,29.53,76.12,26.6,1.20,50.00
01/07/2023 21:06:34,26060,26.1,29.52,76.13,26.6,1.20,49.86
01/07/2023 21:06:34,26065,26.1,29.52,76.12,26.6,1.20,49.86
01/07/2023 21:06:34,26070,26.1,29.52,76.10,26.6,1.20,49.89
01/07/2023 21:06:34,26075,26.1,29.52,76.09,26.6,1.20,49.89
01/07/2023 21:06:34,26080,26.1,29.52,76.09,26.6,1.20,49.89
01/07/2023 21:06:34,26085,26.1,29.52,76.08,26.6,1.20,49.89
01/07/2023 21:06:34,26090,26.1,29.52,76.07,26.6,1.20,49.89
01/07/2023 21:06:34,26095,26.1,29.52,76.06,26.6,1.20,49.89
01/07/2023 21:06:34,26100,26.1,29.52,76.06,26.6,1.20,49.89
01/07/2023 21:06:34,26105,26.1,29.52,76.06,26.6,1.20,49.89
01/07/2023 21:06:34,26110,26.1,29.52,76.06,26.6,1.20,49.89
01/07/2023 21:06:34,26115,26.1,29.52,76.06,26.6,1.20,49.89
01/07/2023 21:06:34,26120,26.1,29.52,76.06,26.6,1.20,49.89
01/07/2023 21:06:34,26125,26.1,29.52,76.06,26.6,1.20,49.89
01/07/2023 21:06:34,26130,26.1,29.52,76.05,26.6,1.20,49.89
01/07/2023 21:06:34,26135,26.1,29.52,76.04,26.6,1.20,49.89
01/07/2023 21:06:34,26140,26.1,29.52,76.06,26.6,1.20,49.89
01/07/2023 21:06:34,26145,26.1,29.52,76.12,26.7,1.20,49.89
01/07/2023 21:06:34,26150,26.1,29.51,76.15,26.7,1.20,49.89
01/07/2023 21:06:34,26155,26.1,29.51,76.15,26.7,1.20,49.89
01/07/2023 21:06:34,26160,26.1,29.51,76.15,26.7,1.20,49.89
01/07/2023 21:06:34,26165,26.1,29.52,76.14,26.7,1.20,49.89
01/07/2023 21:06:34,26170,26.1,29.52,76.15,26.7,1.20,49.89
01/07/2023 21:06:34,26175,26.1,29.53,76.19,26.7,1.20,49.89
01/07/2023 21:06:34,26180,26.1,29.53,76.23,26.7,1.20,49.89
01/07/2023 21:06:34,26185,26.1,29.52,76.26,26.7,1.20,49.89
01/07/2023 21:06:34,26190,26.1,29.52,76.29,26.7,1.20,49.89
01/07/2023 21:06:34,26195,26.1,29.52,76.28,26.7,1.20,49.89
01/07/2023 21:06:34,26200,26.1,29.53,76.29,26.7,1.20,49.89
01/07/2023 21:06:34,26205,26.1,29.53,76.29,26.7,1.20,49.89
01/07/2023 21:06:34,26210,26.1,29.52,76.28,26.7,1.20,49.89
01/07/2023 21:06:34,26215,26.1,29.52,76.26,26.7,1.20,49.89
01/07/2023 21:06:34,26220,26.1,29.52,76.25,26.7,1.20,49.89
01/07/2023 21:06:34,26225,26.1,29.52,76.25,26.7,1.20,49.89
01/07/2023 21:06:34,26230,26.1,29.52,76.25,26.7,1.20,49.89
01/07/2023 21:06:35,26235,26.1,29.52,76.25,26.7,1.20,49.89
01/07/2023 21:06:35,26240,26.1,29.52,76.25,26.7,1.20,49.89
01/07/2023 21:06:35,26245,26.1,29.52,76.24,26.7,1.20,49.89
01/07/2023 21:06:35,26250,26.1,29.52,76.24,26.7,1.20,49.89
01/07/2023 21:06:35,26255,26.1,29.53,76.24,26.7,1.20,49.89
01/07/2023 21:06:35,26260,26.1,29.53,76.24,26.7,1.20,49.89
01/07/2023 21:06:35,26265,26.1,29.53,76.23,26.7,1.20,49.89
01/07/2023 21:06:35,26270,26.1,29.53,76.21,26.7,1.20,49.89
01/07/2023 21:06:35,26275,26.1,29.53,76.20,26.7,1.20,49.89
01/07/2023 21:06:35,26280,26.1,29.52,76.19,26.7,1.20,49.89
01/07/2023 21:06:35,26285,26.1,29.53,76.19,26.7,1.20,49.89
01/07/2023 21:06:35,26290,26.1,29.53,76.18,26.7,1.20,49.89
01/07/2023 21:06:35,26295,26.1,29.53,76.15,26.7,1.20,49.89
01/07/2023 21:06:35,26300,26.1,29.53,76.14,26.7,1.20,49.89
01/07/2023 21:06:35,26305,26.1,29.53,76.14,26.7,1.20,49.75
01/07/2023 21:06:35,26310,26.1,29.53,76.13,26.7,1.20,49.75
01/07/2023 21:06:35,26315,26.1,29.53,76.12,26.7,1.20,49.75
01/07/2023 21:06:35,26320,26.1,29.53,76.12,26.7,1.20,49.75
01/07/2023 21:06:35,26325,26.1,29.53,76.12,26.7,1.20,49.75
01/07/2023 21:06:35,26330,26.1,29.53,76.10,26.7,1.20,49.75
01/07/2023 21:06:35,26335,26.1,29.53,76.09,26.7,1.20,49.75
01/07/2023 21:06:35,26340,26.1,29.53,76.09,26.7,1.20,49.75
01/07/2023 21:06:35,26345,26.1,29.53,76.09,26.7,1.20,49.75
01/07/2023 21:06:35,26350,26.1,29.53,76.08,26.7,1.20,49.61
01/07/2023 21:06:35,26355,26.1,29.53,76.07,26.7,1.20,49.61
01/07/2023 21:06:35,26360,26.1,29.53,76.05,26.7,1.20,49.61
01/07/2023 21:06:35,26365,26.1,29.53,76.04,26.7,1.20,49.61
01/07/2023 21:06:35,26370,26.1,29.53,76.04,26.7,1.20,49.66
01/07/2023 21:06:35,26375,26.1,29.53,76.03,26.7,1.20,49.66
01/07/2023 21:06:35,26380,26.1,29.53,76.02,26.7,1.20,49.66
01/07/2023 21:06:35,26385,26.1,29.52,76.00,26.7,1.20,49.66
01/07/2023 21:06:35,26390,26.1,29.52,76.00,26.7,1.20,49.66
01/07/2023 21:06:35,26395,26.1,29.52,76.00,26.7,1.20,49.66
01/07/2023 21:06:35,26400,26.1,29.52,76.00,26.7,1.20,49.75
01/07/2023 21:06:35,26405,26.1,29.52,75.99,26.7,1.20,49.75
01/07/2023 21:06:35,26410,26.1,29.53,75.99,26.7,1.20,49.75
01/07/2023 21:06:35,26415,26.1,29.52,76.02,26.7,1.20,49.75
01/07/2023 21:06:35,26420,26.1,29.52,76.03,26.7,1.20,49.75
01/07/2023 21:06:35,26425,26.1,29.52,76.02,26.7,1.20,49.75
01/07/2023 21:06:35,26430,26.1,29.52,76.01,26.7,1.20,49.99
01/07/2023 21:06:35,26435,26.1,29.52,76.00,26.7,1.20,49.99
01/07/2023 21:06:35,26440,26.1,29.52,76.01,26.7,1.20,49.99
01/07/2023 21:06:35,26445,26.1,29.52,76.04,26.7,1.20,49.99
01/07/2023 21:06:35,26450,26.1,29.52,76.02,26.7,1.20,49.99
01/07/2023 21:06:35,26455,26.1,29.52,76.00,26.7,1.20,49.99
01/07/2023 21:06:35,26460,26.1,29.52,76.00,26.7,1.20,49.99
01/07/2023 21:06:35,26465,26.1,29.52,76.00,26.7,1.20,49.99
01/07/2023 21:06:35,26470,26.1,29.52,75.98,26.7,1.20,49.85
01/07/2023 21:06:35,26475,26.1,29.52,75.97,26.7,1.20,49.85
01/07/2023 21:06:35,26480,26.1,29.52,75.96,26.7,1.20,49.85
01/07/2023 21:06:35,26485,26.1,29.52,75.96,26.7,1.20,49.85
01/07/2023 21:06:35,26490,26.1,29.52,75.96,26.7,1.20,49.85
01/07/2023 21:06:35,26495,26.1,29.52,75.96,26.7,1.20,49.85
01/07/2023 21:06:35,26500,26.1,29.52,75.95,26.7,1.20,49.85
01/07/2023 21:06:35,26505,26.1,29.52,75.94,26.7,1.20,49.85
01/07/2023 21:06:35,26510,26.1,29.52,75.92,26.7,1.20,49.85
01/07/2023 21:06:35,26515,26.1,29.52,75.91,26.7,1.20,49.85
01/07/2023 21:06:35,26520,26.1,29.52,75.91,26.7,1.20,49.99
01/07/2023 21:06:35,26525,26.1,29.53,75.91,26.7,1.20,49.99
01/07/2023 21:06:35,26530,26.1,29.53,75.89,26.7,1.20,49.99
01/07/2023 21:06:36,26535,26.1,29.52,75.88,26.7,1.20,49.99
01/07/2023 21:06:36,26540,26.1,29.52,75.87,26.7,1.20,49.99
01/07/2023 21:06:36,26545,26.0,29.52,75.87,26.7,1.20,49.85
01/07/2023 21:06:36,26550,26.0,29.52,75.87,26.7,1.20,49.85
01/07/2023 21:06:36,26555,26.1,29.53,75.85,26.7,1.20,49.85
01/07/2023 21:06:36,26560,26.1,29.54,75.88,26.7,1.20,49.85
01/07/2023 21:06:36,26565,26.1,29.54,75.91,26.7,1.20,49.85
01/07/2023 21:06:36,26570,26.1,29.54,75.95,26.7,1.20,49.85
01/07/2023 21:06:36,26575,26.1,29.54,75.94,26.7,1.20,49.85
01/07/2023 21:06:36,26580,26.1,29.54,75.92,26.7,1.20,49.85
01/07/2023 21:06:36,26585,26.1,29.54,75.92,26.7,1.20,49.85
01/07/2023 21:06:36,26590,26.1,29.54,75.92,26.7,1.20,49.85
01/07/2023 21:06:36,26595,26.1,29.54,75.90,26.7,1.20,49.85
01/07/2023 21:06:36,26600,26.1,29.54,75.89,26.7,1.20,49.85
01/07/2023 21:06:36,26605,26.1,29.54,75.88,26.7,1.20,49.85
01/07/2023 21:06:36,26610,26.1,29.54,75.88,26.7,1.20,50.04
01/07/2023 21:06:36,26615,26.1,29.54,75.88,26.7,1.20,50.04
01/07/2023 21:06:36,26620,26.1,29.54,75.88,26.7,1.20,50.04
01/07/2023 21:06:36,26625,26.1,29.54,75.88,26.7,1.20,50.04
01/07/2023 21:06:36,26630,26.1,29.54,75.88,26.7,1.20,50.04
01/07/2023 21:06:36,26635,26.1,29.54,75.87,26.7,1.20,49.89
01/07/2023 21:06:36,26640,26.1,29.54,75.87,26.7,1.20,49.89
01/07/2023 21:06:36,26645,26.1,29.54,75.87,26.7,1.20,49.89
01/07/2023 21:06:36,26650,26.1,29.55,75.88,26.7,1.20,49.75
01/07/2023 21:06:36,26655,26.1,29.55,75.91,26.7,1.20,49.75
01/07/2023 21:06:36,26660,26.1,29.55,75.95,26.7,1.20,49.75
01/07/2023 21:06:36,26665,26.1,29.55,75.95,26.7,1.20,49.75
01/07/2023 21:06:36,26670,26.1,29.54,75.93,26.7,1.20,49.82
01/07/2023 21:06:36,26675,26.1,29.55,75.93,26.7,1.20,49.82
01/07/2023 21:06:36,26680,26.1,29.55,75.94,26.7,1.20,49.68
01/07/2023 21:06:36,26685,26.1,29.55,75.96,26.7,1.20,49.68
01/07/2023 21:06:36,26690,26.1,29.55,75.95,26.7,1.20,49.68
01/07/2023 21:06:36,26695,26.1,29.55,75.94,26.7,1.20,49.68
01/07/2023 21:06:36,26700,26.1,29.55,75.94,26.7,1.20,49.87
01/07/2023 21:06:36,26705,26.1,29.56,75.93,26.7,1.20,49.87
01/07/2023 21:06:36,26710,26.1,29.55,75.92,26.7,1.20,49.87
01/07/2023 21:06:36,26715,26.1,29.55,75.91,26.7,1.20,49.87
01/07/2023 21:06:36,26720,26.1,29.55,75.91,26.7,1.20,49.87
01/07/2023 21:06:36,26725,26.1,29.55,75.91,26.7,1.20,49.87
01/07/2023 21:06:36,26730,26.1,29.55,75.91,26.7,1.20,50.02
01/07/2023 21:06:36,26735,26.1,29.56,75.91,26.9,1.20,50.02
01/07/2023 21:06:36,26740,26.1,29.56,75.93,26.9,1.20,49.88
01/07/2023 21:06:36,26745,26.1,29.56,75.95,26.9,1.20,49.88
01/07/2023 21:06:36,26750,26.1,29.56,75.94,26.9,1.20,49.74
01/07/2023 21:06:36,26755,26.1,29.56,75.94,26.9,1.20,49.74
01/07/2023 21:06:36,26760,26.1,29.55,75.92,26.9,1.20,49.80
01/07/2023 21:06:36,26765,26.1,29.56,75.91,26.9,1.20,49.80
01/07/2023 21:06:37,26770,26.1,29.56,75.92,26.9,1.20,49.80
01/07/2023 21:06:37,26775,26.1,29.57,75.96,26.9,1.20,49.80
01/07/2023 21:06:37,26780,26.1,29.56,75.98,26.9,1.20,49.80
01/07/2023 21:06:37,26785,26.1,29.56,75.98,26.8,1.20,49.80
01/07/2023 21:06:37,26790,26.1,29.56,75.98,26.8,1.20,49.80
01/07/2023 21:06:37,26795,26.1,29.56,75.97,26.8,1.20,49.66
01/07/2023 21:06:37,26800,26.1,29.57,75.98,26.8,1.20,49.66
01/07/2023 21:06:37,26805,26.1,29.57,76.01,26.8,1.20,49.66
01/07/2023 21:06:37,26810,26.1,29.56,76.05,26.8,1.20,49.66
01/07/2023 21:06:37,26815,26.1,29.56,76.05,26.8,1.20,49.66
01/07/2023 21:06:37,26820,26.1,29.56,76.03,26.8,1.20,49.86
01/07/2023 21:06:37,26825,26.1,29.56,76.01,26.8,1.20,49.86
01/07/2023 21:06:37,26830,26.1,29.56,76.01,26.8,1.20,49.86
01/07/2023 21:06:37,26835,26.1,29.56,76.01,26.8,1.20,49.86
01/07/2023 21:06:37,26840,26.1,29.56,76.01,26.8,1.20,49.86
01/07/2023 21:06:37,26845,26.1,29.56,76.01,26.8,1.20,49.86
01/07/2023 21:06:37,26850,26.1,29.55,75.99,26.8,1.20,49.86
01/07/2023 21:06:37,26855,26.1,29.56,75.99,26.8,1.20,49.72
01/07/2023 21:06:37,26860,26.1,29.57,76.00,26.8,1.20,49.72
01/07/2023 21:06:37,26865,26.1,29.57,76.03,26.8,1.20,49.58
01/07/2023 21:06:37,26870,26.1,29.56,76.05,26.8,1.20,49.58
01/07/2023 21:06:37,26875,26.1,29.56,76.07,26.8,1.20,49.58
01/07/2023 21:06:37,26880,26.1,29.56,76.07,26.8,1.20,49.83
01/07/2023 21:06:37,26885,26.1,29.56,76.06,26.8,1.20,49.83
01/07/2023 21:06:37,26890,26.1,29.56,76.07,26.8,1.20,49.83
01/07/2023 21:06:37,26895,26.1,29.56,76.07,26.8,1.20,49.83
01/07/2023 21:06:37,26900,26.1,29.56,76.07,26.8,1.20,49.83
01/07/2023 21:06:37,26905,26.1,29.56,76.07,26.8,1.20,49.83
01/07/2023 21:06:37,26910,26.1,29.56,76.07,26.8,1.20,49.98
01/07/2023 21:06:37,26915,26.1,29.56,76.06,26.8,1.20,49.98
01/07/2023 21:06:37,26920,26.1,29.57,76.06,26.8,1.20,49.98
01/07/2023 21:06:37,26925,26.1,29.57,76.11,26.8,1.20,49.98
01/07/2023 21:06:37,26930,26.2,29.58,76.21,26.8,1.20,49.98
01/07/2023 21:06:37,26935,26.2,29.58,76.30,26.8,1.20,49.98
01/07/2023 21:06:37,26940,26.2,29.58,76.36,26.8,1.20,50.19
01/07/2023 21:06:37,26945,26.2,29.58,76.36,26.8,1.20,50.19
01/07/2023 21:06:37,26950,26.2,29.58,76.35,26.7,1.20,50.19
01/07/2023 21:06:37,26955,26.2,29.58,76.34,26.7,1.20,50.19
01/07/2023 21:06:37,26960,26.2,29.58,76.34,26.7,1.20,50.19
01/07/2023 21:06:37,26965,26.2,29.58,76.33,26.6,1.20,50.05
01/07/2023 21:06:37,26970,26.2,29.58,76.33,26.6,1.20,50.05
01/07/2023 21:06:37,26975,26.2,29.58,76.33,26.6,1.20,50.05
01/07/2023 21:06:37,26980,26.2,29.59,76.33,26.6,1.20,50.05
01/07/2023 21:06:38,26985,26.2,29.58,76.34,26.5,1.20,50.05
01/07/2023 21:06:38,26990,26.2,29.58,76.35,26.5,1.20,50.05
01/07/2023 21:06:38,26995,26.2,29.58,76.35,26.5,1.20,50.05
01/07/2023 21:06:38,27000,26.2,29.58,76.33,26.5,1.20,50.15
01/07/2023 21:06:38,27005,26.2,29.59,76.33,26.5,1.20,50.15
01/07/2023 21:06:38,27010,26.2,29.59,76.33,26.5,1.20,50.15
01/07/2023 21:06:38,27015,26.2,29.59,76.34,26.5,1.20,50.15
01/07/2023 21:06:38,27020,26.2,29.58,76.35,26.5,1.20,50.15
01/07/2023 21:06:38,27025,26.2,29.58,76.33,26.4,1.20,50.15
01/07/2023 21:06:38,27030,26.2,29.58,76.32,26.4,1.20,50.15
01/07/2023 21:06:38,27035,26.2,29.59,76.34,26.4,1.20,50.15
01/07/2023 21:06:38,27040,26.2,29.60,76.35,26.4,1.20,50.15
01/07/2023 21:06:38,27045,26.2,29.60,76.38,26.4,1.20,50.15
01/07/2023 21:06:38,27050,26.2,29.60,76.42,26.4,1.20,50.15
01/07/2023 21:06:38,27055,26.2,29.60,76.50,26.4,1.20,50.15
01/07/2023 21:06:38,27060,26.2,29.60,76.49,26.4,1.20,50.15
01/07/2023 21:06:38,27065,26.2,29.60,76.49,26.4,1.20,50.02
01/07/2023 21:06:38,27070,26.2,29.60,76.47,26.4,1.20,50.02
01/07/2023 21:06:38,27075,26.2,29.60,76.46,26.4,1.20,50.02
01/07/2023 21:06:38,27080,26.2,29.60,76.46,26.4,1.20,49.88
01/07/2023 21:06:38,27085,26.2,29.60,76.45,26.4,1.20,49.88
01/07/2023 21:06:38,27090,26.2,29.60,76.45,26.4,1.20,49.96
01/07/2023 21:06:38,27095,26.2,29.60,76.45,26.4,1.20,49.96
01/07/2023 21:06:38,27100,26.2,29.60,76.41,26.3,1.20,49.96
01/07/2023 21:06:38,27105,26.2,29.60,76.40,26.3,1.20,49.96
01/07/2023 21:06:38,27110,26.2,29.60,76.38,26.3,1.20,49.96
01/07/2023 21:06:38,27115,26.2,29.60,76.37,26.3,1.20,49.96
01/07/2023 21:06:38,27120,26.2,29.60,76.37,26.3,1.20,50.07
01/07/2023 21:06:38,27125,26.2,29.60,76.37,26.3,1.20,50.07
01/07/2023 21:06:38,27130,26.2,29.60,76.39,26.3,1.20,50.07
01/07/2023 21:06:38,27135,26.2,29.60,76.38,26.3,1.20,50.07
01/07/2023 21:06:38,27140,26.2,29.60,76.38,26.3,1.20,50.07
01/07/2023 21:06:38,27145,26.2,29.60,76.38,26.3,1.20,50.07
01/07/2023 21:06:38,27150,26.2,29.60,76.37,26.3,1.20,50.07
01/07/2023 21:06:38,27155,26.2,29.60,76.35,26.3,1.20,50.07
01/07/2023 21:06:38,27160,26.2,29.61,76.37,26.3,1.20,50.07
01/07/2023 21:06:38,27165,26.2,29.61,76.42,26.3,1.20,50.07
01/07/2023 21:06:38,27170,26.2,29.61,76.51,26.4,1.20,49.94
01/07/2023 21:06:38,27175,26.2,29.61,76.51,26.4,1.20,49.94
01/07/2023 21:06:38,27180,26.2,29.61,76.50,26.4,1.20,49.94
01/07/2023 21:06:38,27185,26.2,29.61,76.50,26.4,1.20,49.94
01/07/2023 21:06:38,27190,26.2,29.61,76.49,26.4,1.20,49.94
01/07/2023 21:06:38,27195,26.2,29.61,76.48,26.4,1.20,49.94
01/07/2023 21:06:38,27200,26.2,29.61,76.48,26.4,1.20,49.94
01/07/2023 21:06:38,27205,26.2,29.61,76.48,26.4,1.20,49.94
01/07/2023 21:06:38,27210,26.2,29.61,76.46,26.4,1.20,50.06
01/07/2023 21:06:39,27215,26.2,29.61,76.46,26.4,1.20,50.06
01/07/2023 21:06:39,27220,26.2,29.61,76.47,26.4,1.20,49.92
01/07/2023 21:06:39,27225,26.2,29.61,76.49,26.4,1.20,49.92
01/07/2023 21:06:39,27230,26.2,29.61,76.48,26.4,1.20,49.92
01/07/2023 21:06:39,27235,26.2,29.61,76.47,26.4,1.20,49.92
01/07/2023 21:06:39,27240,26.2,29.61,76.46,26.3,1.20,49.92
01/07/2023 21:06:39,27245,26.2,29.61,76.45,26.3,1.20,49.92
01/07/2023 21:06:39,27250,26.2,29.61,76.44,26.3,1.20,49.92
01/07/2023 21:06:39,27255,26.2,29.60,76.44,26.3,1.20,49.92
01/07/2023 21:06:39,27260,26.2,29.60,76.44,26.3,1.20,49.92
01/07/2023 21:06:39,27265,26.2,29.60,76.44,26.3,1.20,49.92
01/07/2023 21:06:39,27270,26.2,29.60,76.43,26.3,1.20,50.06
01/07/2023 21:06:39,27275,26.2,29.61,76.42,26.3,1.20,50.06
01/07/2023 21:06:39,27280,26.2,29.61,76.45,26.3,1.20,50.06
01/07/2023 21:06:39,27285,26.2,29.61,76.45,26.3,1.20,50.06
01/07/2023 21:06:39,27290,26.2,29.61,76.45,26.3,1.20,50.06
01/07/2023 21:06:39,27295,26.2,29.61,76.45,26.3,1.20,50.06
01/07/2023 21:06:39,27300,26.2,29.61,76.45,26.3,1.20,50.06
01/07/2023 21:06:39,27305,26.2,29.61,76.44,26.3,1.20,50.06
01/07/2023 21:06:39,27310,26.2,29.61,76.42,26.3,1.20,50.06
01/07/2023 21:06:39,27315,26.2,29.61,76.42,26.3,1.20,49.93
01/07/2023 21:06:39,27320,26.2,29.61,76.41,26.3,1.20,49.79
01/07/2023 21:06:39,27325,26.2,29.61,76.40,26.3,1.20,49.79
01/07/2023 21:06:39,27330,26.2,29.61,76.40,26.3,1.20,49.84
01/07/2023 21:06:39,27335,26.2,29.61,76.38,26.3,1.20,49.84
01/07/2023 21:06:39,27340,26.2,29.62,76.40,26.3,1.20,49.84
01/07/2023 21:06:39,27345,26.2,29.61,76.42,26.3,1.20,49.84
01/07/2023 21:06:39,27350,26.2,29.61,76.43,26.3,1.20,49.84
01/07/2023 21:06:39,27355,26.2,29.61,76.43,26.3,1.20,49.84
01/07/2023 21:06:39,27360,26.2,29.61,76.43,26.3,1.20,49.82
01/07/2023 21:06:39,27365,26.2,29.61,76.42,26.3,1.20,49.82
01/07/2023 21:06:39,27370,26.2,29.61,76.40,26.3,1.20,49.82
01/07/2023 21:06:39,27375,26.2,29.61,76.40,26.3,1.20,49.82
01/07/2023 21:06:39,27380,26.2,29.61,76.40,26.3,1.20,49.82
01/07/2023 21:06:39,27385,26.2,29.61,76.39,26.3,1.20,49.82
01/07/2023 21:06:39,27390,26.2,29.61,76.37,26.3,1.20,49.82
01/07/2023 21:06:39,27395,26.2,29.60,76.35,26.3,1.20,49.82
01/07/2023 21:06:39,27400,26.2,29.60,76.34,26.3,1.20,49.82
01/07/2023 21:06:39,27405,26.2,29.60,76.34,26.3,1.20,49.82
01/07/2023 21:06:39,27410,26.2,29.60,76.34,26.3,1.20,49.82
01/07/2023 21:06:39,27415,26.2,29.60,76.34,26.3,1.20,49.82
01/07/2023 21:06:39,27420,26.2,29.60,76.34,26.3,1.20,49.98
01/07/2023 21:06:39,27425,26.2,29.60,76.32,26.3,1.20,49.98
01/07/2023 21:06:39,27430,26.2,29.60,76.32,26.3,1.20,49.98
01/07/2023 21:06:39,27435,26.2,29.60,76.31,26.3,1.20,49.98
01/07/2023 21:06:39,27440,26.2,29.60,76.31,26.3,1.20,49.98
01/07/2023 21:06:39,27445,26.2,29.60,76.31,26.3,1.20,49.85
01/07/2023 21:06:39,27450,26.2,29.60,76.30,26.3,1.20,49.71
01/07/2023 21:06:39,27455,26.2,29.60,76.30,26.4,1.20,49.71
01/07/2023 21:06:39,27460,26.2,29.61,76.31,26.4,1.20,49.71
01/07/2023 21:06:39,27465,26.2,29.61,76.34,26.4,1.20,49.71
01/07/2023 21:06:39,27470,26.2,29.61,76.37,26.4,1.20,49.71
01/07/2023 21:06:39,27475,26.2,29.61,76.40,26.4,1.20,49.71
01/07/2023 21:06:39,27480,26.2,29.61,76.39,26.4,1.20,49.81
