TimeStamp,SimulationTime,AvgWaitingTime,StdWaitingTime,AvgTrafficWaitingTime,AvgEmergencyWaitingTime,AvgTrafficLen,AvgPedestrianWaitingTime
01/07/2023 21:03:17,63470,25.3,30.84,74.32,21.4,1.16,47.39
01/07/2023 21:03:17,63475,25.3,30.84,74.31,21.4,1.16,47.39
01/07/2023 21:03:17,63480,25.3,30.84,74.31,21.4,1.16,47.39
01/07/2023 21:03:17,63485,25.3,30.84,74.31,21.4,1.16,47.39
01/07/2023 21:03:17,63490,25.3,30.84,74.30,21.4,1.16,47.39
01/07/2023 21:03:17,63495,25.3,30.84,74.30,21.4,1.16,47.39
01/07/2023 21:03:17,63500,25.3,30.84,74.30,21.4,1.16,47.39
01/07/2023 21:03:17,63505,25.3,30.84,74.30,21.4,1.16,47.39
01/07/2023 21:03:17,63510,25.3,30.84,74.30,21.4,1.16,47.39
01/07/2023 21:03:18,63515,25.3,30.84,74.29,21.4,1.16,47.39
01/07/2023 21:03:18,63520,25.3,30.84,74.29,21.4,1.16,47.39
01/07/2023 21:03:18,63525,25.3,30.85,74.29,21.4,1.16,47.39
01/07/2023 21:03:18,63530,25.3,30.84,74.30,21.4,1.16,47.39
01/07/2023 21:03:18,63535,25.3,30.84,74.31,21.4,1.16,47.39
01/07/2023 21:03:18,63540,25.3,30.84,74.31,21.4,1.16,47.39
01/07/2023 21:03:18,63545,25.3,30.84,74.31,21.4,1.16,47.39
01/07/2023 21:03:18,63550,25.3,30.84,74.30,21.4,1.16,47.39
01/07/2023 21:03:18,63555,25.3,30.84,74.30,21.5,1.16,47.39
01/07/2023 21:03:18,63560,25.3,30.84,74.31,21.5,1.16,47.39
01/07/2023 21:03:18,63565,25.3,30.84,74.32,21.5,1.16,47.39
01/07/2023 21:03:18,63570,25.3,30.84,74.32,21.5,1.16,47.39
01/07/2023 21:03:18,63575,25.3,30.84,74.31,21.5,1.16,47.39
01/07/2023 21:03:18,63580,25.3,30.84,74.31,21.5,1.16,47.39
01/07/2023 21:03:18,63585,25.3,30.84,74.31,21.5,1.16,47.39
01/07/2023 21:03:18,63590,25.3,30.84,74.32,21.5,1.16,47.39
01/07/2023 21:03:18,63595,25.3,30.84,74.32,21.5,1.16,47.39
01/07/2023 21:03:18,63600,25.3,30.84,74.32,21.5,1.16,47.39
01/07/2023 21:03:18,63605,25.3,30.84,74.31,21.5,1.16,47.39
01/07/2023 21:03:18,63610,25.3,30.84,74.31,21.5,1.16,47.39
01/07/2023 21:03:18,63615,25.3,30.84,74.31,21.5,1.16,47.39
01/07/2023 21:03:18,63620,25.3,30.84,74.30,21.5,1.16,47.39
01/07/2023 21:03:18,63625,25.3,30.84,74.30,21.5,1.16,47.39
01/07/2023 21:03:18,63630,25.3,30.84,74.30,21.5,1.16,47.39
01/07/2023 21:03:18,63635,25.3,30.84,74.30,21.5,1.16,47.39
01/07/2023 21:03:18,63640,25.3,30.84,74.30,21.5,1.16,47.39
01/07/2023 21:03:18,63645,25.3,30.84,74.29,21.5,1.16,47.39
01/07/2023 21:03:18,63650,25.3,30.85,74.30,21.5,1.16,47.39
01/07/2023 21:03:18,63655,25.3,30.85,74.33,21.5,1.16,47.39
01/07/2023 21:03:18,63660,25.3,30.85,74.34,21.5,1.16,47.39
01/07/2023 21:03:18,63665,25.3,30.85,74.34,21.5,1.16,47.39
01/07/2023 21:03:18,63670,25.3,30.85,74.34,21.5,1.16,47.39
01/07/2023 21:03:18,63675,25.3,30.85,74.34,21.5,1.16,47.39
01/07/2023 21:03:18,63680,25.3,30.85,74.34,21.5,1.16,47.34
01/07/2023 21:03:18,63685,25.3,30.85,74.34,21.5,1.16,47.34
01/07/2023 21:03:18,63690,25.3,30.85,74.36,21.5,1.16,47.34
01/07/2023 21:03:18,63695,25.3,30.85,74.37,21.5,1.16,47.34
01/07/2023 21:03:18,63700,25.3,30.85,74.37,21.5,1.16,47.34
01/07/2023 21:03:18,63705,25.3,30.85,74.37,21.5,1.16,47.34
01/07/2023 21:03:18,63710,25.3,30.85,74.37,21.5,1.16,47.34
01/07/2023 21:03:18,63715,25.3,30.85,74.36,21.5,1.16,47.28
01/07/2023 21:03:18,63720,25.3,30.85,74.37,21.6,1.16,47.28
01/07/2023 21:03:18,63725,25.3,30.86,74.38,21.5,1.16,47.28
01/07/2023 21:03:18,63730,25.3,30.85,74.40,21.5,1.16,47.28
01/07/2023 21:03:18,63735,25.3,30.85,74.40,21.5,1.16,47.28
01/07/2023 21:03:18,63740,25.3,30.85,74.40,21.5,1.16,47.28
01/07/2023 21:03:18,63745,25.3,30.85,74.40,21.5,1.16,47.28
01/07/2023 21:03:18,63750,25.3,30.85,74.39,21.5,1.16,47.28
01/07/2023 21:03:19,63755,25.3,30.85,74.39,21.5,1.16,47.28
01/07/2023 21:03:19,63760,25.3,30.85,74.39,21.5,1.16,47.28
01/07/2023 21:03:19,63765,25.3,30.85,74.39,21.5,1.16,47.38
01/07/2023 21:03:19,63770,25.3,30.86,74.40,21.5,1.16,47.38
01/07/2023 21:03:19,63775,25.3,30.85,74.40,21.5,1.16,47.38
01/07/2023 21:03:19,63780,25.3,30.85,74.39,21.5,1.16,47.38
01/07/2023 21:03:19,63785,25.3,30.85,74.38,21.5,1.16,47.38
01/07/2023 21:03:19,63790,25.3,30.85,74.38,21.5,1.16,47.42
01/07/2023 21:03:19,63795,25.3,30.86,74.38,21.5,1.16,47.42
01/07/2023 21:03:19,63800,25.3,30.85,74.38,21.5,1.16,47.42
01/07/2023 21:03:19,63805,25.3,30.85,74.38,21.5,1.16,47.42
01/07/2023 21:03:19,63810,25.3,30.85,74.38,21.5,1.16,47.42
01/07/2023 21:03:19,63815,25.3,30.85,74.37,21.5,1.16,47.42
01/07/2023 21:03:19,63820,25.3,30.85,74.37,21.5,1.16,47.42
01/07/2023 21:03:19,63825,25.3,30.85,74.37,21.5,1.16,47.42
01/07/2023 21:03:19,63830,25.3,30.85,74.36,21.5,1.16,47.42
01/07/2023 21:03:19,63835,25.3,30.85,74.36,21.5,1.16,47.42
01/07/2023 21:03:19,63840,25.3,30.85,74.36,21.5,1.16,47.42
01/07/2023 21:03:19,63845,25.3,30.85,74.36,21.5,1.16,47.42
01/07/2023 21:03:19,63850,25.3,30.85,74.36,21.5,1.16,47.42
01/07/2023 21:03:19,63855,25.3,30.85,74.36,21.5,1.16,47.36
01/07/2023 21:03:19,63860,25.3,30.85,74.37,21.5,1.16,47.36
01/07/2023 21:03:19,63865,25.3,30.85,74.37,21.5,1.16,47.36
01/07/2023 21:03:19,63870,25.3,30.85,74.37,21.5,1.16,47.36
01/07/2023 21:03:19,63875,25.3,30.85,74.36,21.5,1.16,47.46
01/07/2023 21:03:19,63880,25.3,30.85,74.35,21.5,1.16,47.46
01/07/2023 21:03:19,63885,25.3,30.85,74.35,21.5,1.16,47.46
01/07/2023 21:03:19,63890,25.3,30.85,74.34,21.5,1.16,47.46
01/07/2023 21:03:19,63895,25.3,30.85,74.33,21.5,1.16,47.46
01/07/2023 21:03:19,63900,25.3,30.85,74.33,21.5,1.16,47.46
01/07/2023 21:03:19,63905,25.3,30.85,74.33,21.5,1.16,47.51
01/07/2023 21:03:19,63910,25.3,30.85,74.32,21.5,1.16,47.51
01/07/2023 21:03:19,63915,25.3,30.85,74.33,21.5,1.16,47.51
01/07/2023 21:03:19,63920,25.3,30.85,74.33,21.5,1.16,47.51
01/07/2023 21:03:19,63925,25.3,30.85,74.32,21.5,1.16,47.46
01/07/2023 21:03:19,63930,25.3,30.85,74.32,21.5,1.16,47.46
01/07/2023 21:03:19,63935,25.3,30.85,74.32,21.5,1.16,47.46
01/07/2023 21:03:19,63940,25.3,30.85,74.32,21.5,1.16,47.46
01/07/2023 21:03:19,63945,25.3,30.85,74.31,21.5,1.16,47.46
01/07/2023 21:03:19,63950,25.3,30.85,74.31,21.5,1.16,47.46
01/07/2023 21:03:19,63955,25.3,30.85,74.31,21.5,1.16,47.46
01/07/2023 21:03:19,63960,25.3,30.85,74.30,21.5,1.16,47.50
01/07/2023 21:03:19,63965,25.3,30.85,74.29,21.5,1.16,47.44
01/07/2023 21:03:19,63970,25.3,30.84,74.29,21.5,1.16,47.44
01/07/2023 21:03:19,63975,25.3,30.84,74.29,21.5,1.16,47.44
01/07/2023 21:03:19,63980,25.3,30.84,74.29,21.5,1.16,47.44
01/07/2023 21:03:19,63985,25.3,30.84,74.29,21.5,1.16,47.47
01/07/2023 21:03:19,63990,25.3,30.85,74.29,21.5,1.16,47.47
01/07/2023 21:03:19,63995,25.3,30.86,74.30,21.5,1.16,47.47
01/07/2023 21:03:19,64000,25.3,30.85,74.32,21.5,1.16,47.47
01/07/2023 21:03:19,64005,25.3,30.85,74.33,21.5,1.16,47.47
01/07/2023 21:03:19,64010,25.3,30.85,74.34,21.5,1.16,47.47
01/07/2023 21:03:19,64015,25.3,30.85,74.33,21.5,1.16,47.47
01/07/2023 21:03:19,64020,25.3,30.85,74.33,21.5,1.16,47.47
01/07/2023 21:03:19,64025,25.3,30.85,74.33,21.5,1.16,47.47
01/07/2023 21:03:20,64030,25.3,30.85,74.35,21.5,1.16,47.47
01/07/2023 21:03:20,64035,25.3,30.85,74.38,21.5,1.16,47.47
01/07/2023 21:03:20,64040,25.3,30.85,74.37,21.5,1.16,47.47
01/07/2023 21:03:20,64045,25.3,30.85,74.36,21.5,1.16,47.47
01/07/2023 21:03:20,64050,25.3,30.85,74.36,21.5,1.16,47.47
01/07/2023 21:03:20,64055,25.3,30.85,74.36,21.5,1.16,47.47
01/07/2023 21:03:20,64060,25.3,30.85,74.35,21.5,1.16,47.47
01/07/2023 21:03:20,64065,25.3,30.85,74.35,21.5,1.16,47.47
01/07/2023 21:03:20,64070,25.3,30.85,74.35,21.5,1.16,47.47
01/07/2023 21:03:20,64075,25.3,30.85,74.35,21.5,1.16,47.47
01/07/2023 21:03:20,64080,25.3,30.85,74.34,21.5,1.16,47.47
01/07/2023 21:03:20,64085,25.3,30.85,74.33,21.5,1.16,47.47
01/07/2023 21:03:20,64090,25.3,30.85,74.32,21.5,1.16,47.41
01/07/2023 21:03:20,64095,25.3,30.85,74.32,21.5,1.16,47.41
01/07/2023 21:03:20,64100,25.3,30.85,74.31,21.5,1.16,47.41
01/07/2023 21:03:20,64105,25.3,30.85,74.31,21.5,1.16,47.41
01/07/2023 21:03:20,64110,25.3,30.85,74.31,21.5,1.16,47.41
01/07/2023 21:03:20,64115,25.3,30.85,74.31,21.5,1.16,47.41
01/07/2023 21:03:20,64120,25.3,30.85,74.31,21.5,1.16,47.41
01/07/2023 21:03:20,64125,25.3,30.84,74.30,21.5,1.16,47.35
01/07/2023 21:03:20,64130,25.3,30.84,74.30,21.5,1.16,47.35
01/07/2023 21:03:20,64135,25.3,30.84,74.30,21.5,1.16,47.41
01/07/2023 21:03:20,64140,25.3,30.85,74.30,21.5,1.16,47.41
01/07/2023 21:03:20,64145,25.3,30.85,74.30,21.5,1.16,47.41
01/07/2023 21:03:20,64150,25.3,30.85,74.30,21.5,1.16,47.41
01/07/2023 21:03:20,64155,25.3,30.84,74.29,21.5,1.16,47.41
01/07/2023 21:03:20,64160,25.3,30.84,74.28,21.5,1.16,47.41
01/07/2023 21:03:20,64165,25.3,30.84,74.28,21.5,1.16,47.45
01/07/2023 21:03:20,64170,25.3,30.84,74.28,21.5,1.16,47.45
01/07/2023 21:03:20,64175,25.3,30.84,74.28,21.5,1.16,47.45
01/07/2023 21:03:20,64180,25.3,30.84,74.28,21.5,1.16,47.45
01/07/2023 21:03:20,64185,25.3,30.84,74.28,21.5,1.16,47.45
01/07/2023 21:03:20,64190,25.3,30.84,74.27,21.5,1.16,47.45
01/07/2023 21:03:20,64195,25.3,30.84,74.26,21.5,1.16,47.45
01/07/2023 21:03:20,64200,25.3,30.84,74.26,21.5,1.16,47.45
01/07/2023 21:03:20,64205,25.3,30.84,74.25,21.5,1.16,47.45
01/07/2023 21:03:20,64210,25.3,30.84,74.25,21.5,1.16,47.45
01/07/2023 21:03:20,64215,25.3,30.84,74.25,21.5,1.16,47.45
01/07/2023 21:03:20,64220,25.3,30.84,74.25,21.5,1.16,47.45
01/07/2023 21:03:20,64225,25.3,30.84,74.25,21.5,1.16,47.45
01/07/2023 21:03:20,64230,25.3,30.84,74.25,21.5,1.16,47.45
01/07/2023 21:03:20,64235,25.3,30.84,74.25,21.5,1.16,47.45
01/07/2023 21:03:20,64240,25.3,30.84,74.27,21.5,1.16,47.40
01/07/2023 21:03:20,64245,25.3,30.84,74.29,21.5,1.16,47.40
01/07/2023 21:03:20,64250,25.3,30.84,74.29,21.5,1.16,47.40
01/07/2023 21:03:20,64255,25.3,30.84,74.29,21.5,1.16,47.40
01/07/2023 21:03:20,64260,25.3,30.84,74.28,21.5,1.16,47.40
01/07/2023 21:03:20,64265,25.3,30.84,74.29,21.5,1.16,47.40
01/07/2023 21:03:20,64270,25.3,30.84,74.29,21.5,1.16,47.40
01/07/2023 21:03:20,64275,25.3,30.84,74.29,21.5,1.16,47.40
01/07/2023 21:03:20,64280,25.3,30.84,74.27,21.5,1.16,47.40
01/07/2023 21:03:20,64285,25.3,30.84,74.27,21.5,1.16,47.40
01/07/2023 21:03:20,64290,25.3,30.84,74.27,21.5,1.16,47.40
01/07/2023 21:03:20,64295,25.3,30.83,74.26,21.5,1.16,47.40
01/07/2023 21:03:20,64300,25.3,30.83,74.25,21.5,1.16,47.40
01/07/2023 21:03:20,64305,25.3,30.83,74.25,21.5,1.16,47.40
01/07/2023 21:03:21,64310,25.3,30.83,74.25,21.5,1.16,47.40
01/07/2023 21:03:21,64315,25.3,30.83,74.24,21.5,1.16,47.49
01/07/2023 21:03:21,64320,25.3,30.83,74.24,21.5,1.16,47.49
01/07/2023 21:03:21,64325,25.3,30.84,74.25,21.5,1.16,47.49
01/07/2023 21:03:21,64330,25.3,30.84,74.26,21.5,1.16,47.43
01/07/2023 21:03:21,64335,25.3,30.84,74.27,21.5,1.16,47.43
01/07/2023 21:03:21,64340,25.3,30.84,74.26,21.5,1.16,47.43
01/07/2023 21:03:21,64345,25.3,30.84,74.26,21.5,1.16,47.43
01/07/2023 21:03:21,64350,25.3,30.84,74.26,21.5,1.16,47.43
01/07/2023 21:03:21,64355,25.3,30.84,74.25,21.5,1.16,47.43
01/07/2023 21:03:21,64360,25.3,30.84,74.25,21.5,1.16,47.43
01/07/2023 21:03:21,64365,25.3,30.84,74.25,21.5,1.16,47.43
01/07/2023 21:03:21,64370,25.3,30.84,74.25,21.5,1.16,47.43
01/07/2023 21:03:21,64375,25.3,30.84,74.24,21.5,1.16,47.43
01/07/2023 21:03:21,64380,25.3,30.84,74.24,21.5,1.16,47.43
01/07/2023 21:03:21,64385,25.3,30.84,74.24,21.5,1.16,47.43
01/07/2023 21:03:21,64390,25.3,30.84,74.24,21.5,1.16,47.38
01/07/2023 21:03:21,64395,25.3,30.84,74.23,21.5,1.16,47.38
01/07/2023 21:03:21,64400,25.3,30.84,74.22,21.5,1.16,47.38
01/07/2023 21:03:21,64405,25.3,30.84,74.22,21.5,1.16,47.38
01/07/2023 21:03:21,64410,25.3,30.84,74.22,21.5,1.16,47.47
01/07/2023 21:03:21,64415,25.3,30.85,74.23,21.5,1.16,47.47
01/07/2023 21:03:21,64420,25.3,30.85,74.24,21.5,1.16,47.47
01/07/2023 21:03:21,64425,25.3,30.85,74.25,21.5,1.16,47.47
01/07/2023 21:03:21,64430,25.3,30.85,74.25,21.5,1.16,47.47
01/07/2023 21:03:21,64435,25.3,30.85,74.25,21.5,1.16,47.47
01/07/2023 21:03:21,64440,25.3,30.84,74.25,21.5,1.16,47.47
01/07/2023 21:03:21,64445,25.3,30.85,74.25,21.5,1.16,47.47
01/07/2023 21:03:21,64450,25.3,30.84,74.24,21.5,1.16,47.47
01/07/2023 21:03:21,64455,25.3,30.84,74.23,21.5,1.16,47.47
01/07/2023 21:03:21,64460,25.3,30.84,74.23,21.5,1.16,47.47
01/07/2023 21:03:21,64465,25.3,30.84,74.23,21.5,1.16,47.47
01/07/2023 21:03:21,64470,25.3,30.84,74.23,21.5,1.16,47.47
01/07/2023 21:03:21,64475,25.3,30.84,74.23,21.5,1.16,47.56
01/07/2023 21:03:21,64480,25.3,30.84,74.23,21.5,1.16,47.56
01/07/2023 21:03:21,64485,25.3,30.84,74.23,21.5,1.16,47.51
01/07/2023 21:03:21,64490,25.3,30.84,74.23,21.5,1.16,47.51
01/07/2023 21:03:21,64495,25.3,30.84,74.22,21.5,1.16,47.51
01/07/2023 21:03:21,64500,25.3,30.84,74.22,21.5,1.16,47.51
01/07/2023 21:03:21,64505,25.3,30.84,74.22,21.5,1.16,47.45
01/07/2023 21:03:21,64510,25.3,30.84,74.22,21.5,1.16,47.45
01/07/2023 21:03:21,64515,25.3,30.84,74.22,21.5,1.16,47.45
01/07/2023 21:03:21,64520,25.3,30.84,74.22,21.5,1.16,47.45
01/07/2023 21:03:21,64525,25.3,30.84,74.21,21.5,1.16,47.45
01/07/2023 21:03:21,64530,25.3,30.84,74.20,21.5,1.16,47.48
01/07/2023 21:03:21,64535,25.3,30.84,74.20,21.5,1.16,47.48
01/07/2023 21:03:21,64540,25.3,30.84,74.22,21.5,1.16,47.48
01/07/2023 21:03:21,64545,25.3,30.84,74.22,21.5,1.16,47.48
01/07/2023 21:03:21,64550,25.3,30.84,74.23,21.5,1.16,47.48
01/07/2023 21:03:21,64555,25.3,30.84,74.23,21.5,1.16,47.48
01/07/2023 21:03:21,64560,25.3,30.84,74.23,21.5,1.16,47.57
01/07/2023 21:03:21,64565,25.3,30.84,74.22,21.5,1.16,47.57
01/07/2023 21:03:21,64570,25.3,30.84,74.21,21.5,1.16,47.57
01/07/2023 21:03:21,64575,25.3,30.84,74.21,21.5,1.16,47.57
01/07/2023 21:03:21,64580,25.3,30.84,74.21,21.5,1.16,47.57
01/07/2023 21:03:21,64585,25.3,30.84,74.20,21.5,1.16,47.57
01/07/2023 21:03:21,64590,25.3,30.84,74.20,21.5,1.16,47.57
01/07/2023 21:03:21,64595,25.3,30.84,74.20,21.6,1.16,47.57
01/07/2023 21:03:21,64600,25.3,30.84,74.19,21.6,1.16,47.57
01/07/2023 21:03:21,64605,25.3,30.84,74.19,21.6,1.16,47.57
01/07/2023 21:03:21,64610,25.3,30.84,74.19,21.6,1.16,47.57
01/07/2023 21:03:21,64615,25.3,30.84,74.19,21.6,1.16,47.57
01/07/2023 21:03:21,64620,25.3,30.84,74.18,21.6,1.16,47.57
01/07/2023 21:03:21,64625,25.3,30.84,74.17,21.6,1.16,47.57
01/07/2023 21:03:21,64630,25.3,30.84,74.17,21.6,1.16,47.57
01/07/2023 21:03:21,64635,25.3,30.84,74.17,21.6,1.16,47.57
01/07/2023 21:03:22,64640,25.3,30.84,74.17,21.6,1.16,47.57
01/07/2023 21:03:22,64645,25.3,30.84,74.16,21.6,1.16,47.51
01/07/2023 21:03:22,64650,25.3,30.84,74.16,21.6,1.16,47.46
01/07/2023 21:03:22,64655,25.3,30.84,74.16,21.6,1.16,47.46
01/07/2023 21:03:22,64660,25.3,30.84,74.16,21.6,1.16,47.46
01/07/2023 21:03:22,64665,25.3,30.84,74.16,21.6,1.16,47.46
01/07/2023 21:03:22,64670,25.3,30.84,74.16,21.6,1.16,47.46
01/07/2023 21:03:22,64675,25.3,30.84,74.15,21.6,1.16,47.46
01/07/2023 21:03:22,64680,25.3,30.84,74.15,21.6,1.16,47.46
01/07/2023 21:03:22,64685,25.3,30.84,74.14,21.6,1.16,47.46
01/07/2023 21:03:22,64690,25.3,30.84,74.15,21.6,1.16,47.46
01/07/2023 21:03:22,64695,25.3,30.84,74.14,21.6,1.16,47.46
01/07/2023 21:03:22,64700,25.3,30.84,74.14,21.6,1.16,47.46
01/07/2023 21:03:22,64705,25.3,30.84,74.14,21.6,1.16,47.53
01/07/2023 21:03:22,64710,25.3,30.84,74.14,21.6,1.16,47.53
01/07/2023 21:03:22,64715,25.3,30.84,74.14,21.6,1.16,47.53
01/07/2023 21:03:22,64720,25.3,30.84,74.13,21.6,1.16,47.53
01/07/2023 21:03:22,64725,25.3,30.84,74.13,21.6,1.16,47.53
01/07/2023 21:03:22,64730,25.3,30.84,74.13,21.6,1.16,47.53
01/07/2023 21:03:22,64735,25.3,30.84,74.12,21.6,1.16,47.53
01/07/2023 21:03:22,64740,25.3,30.84,74.12,21.6,1.16,47.53
01/07/2023 21:03:22,64745,25.3,30.84,74.11,21.6,1.16,47.53
01/07/2023 21:03:22,64750,25.3,30.84,74.11,21.6,1.16,47.53
01/07/2023 21:03:22,64755,25.3,30.84,74.11,21.6,1.16,47.53
01/07/2023 21:03:22,64760,25.3,30.84,74.11,21.6,1.16,47.53
01/07/2023 21:03:22,64765,25.2,30.84,74.11,21.6,1.16,47.53
01/07/2023 21:03:22,64770,25.2,30.83,74.10,21.6,1.16,47.53
01/07/2023 21:03:22,64775,25.2,30.83,74.10,21.6,1.16,47.53
01/07/2023 21:03:22,64780,25.2,30.83,74.09,21.6,1.16,47.53
01/07/2023 21:03:22,64785,25.2,30.83,74.09,21.6,1.16,47.53
01/07/2023 21:03:22,64790,25.2,30.83,74.09,21.6,1.16,47.53
01/07/2023 21:03:22,64795,25.2,30.83,74.08,21.6,1.16,47.53
01/07/2023 21:03:22,64800,25.2,30.83,74.09,21.6,1.16,47.53
01/07/2023 21:03:22,64805,25.2,30.83,74.08,21.6,1.16,47.53
01/07/2023 21:03:22,64810,25.2,30.83,74.08,21.6,1.16,47.53
01/07/2023 21:03:22,64815,25.2,30.83,74.08,21.6,1.16,47.53
01/07/2023 21:03:22,64820,25.2,30.83,74.08,21.6,1.16,47.53
01/07/2023 21:03:22,64825,25.2,30.83,74.08,21.6,1.16,47.53
01/07/2023 21:03:22,64830,25.2,30.83,74.07,21.6,1.16,47.53
01/07/2023 21:03:22,64835,25.2,30.83,74.07,21.6,1.16,47.53
01/07/2023 21:03:22,64840,25.2,30.83,74.06,21.6,1.16,47.53
01/07/2023 21:03:22,64845,25.2,30.83,74.06,21.6,1.16,47.53
01/07/2023 21:03:22,64850,25.2,30.83,74.06,21.6,1.16,47.53
01/07/2023 21:03:22,64855,25.2,30.83,74.05,21.6,1.16,47.53
01/07/2023 21:03:22,64860,25.2,30.83,74.05,21.6,1.16,47.53
01/07/2023 21:03:22,64865,25.2,30.83,74.04,21.6,1.16,47.53
01/07/2023 21:03:22,64870,25.2,30.83,74.04,21.6,1.16,47.53
01/07/2023 21:03:22,64875,25.2,30.83,74.04,21.6,1.16,47.53
01/07/2023 21:03:22,64880,25.2,30.83,74.04,21.6,1.16,47.53
01/07/2023 21:03:22,64885,25.2,30.83,74.05,21.6,1.16,47.53
01/07/2023 21:03:22,64890,25.2,30.83,74.06,21.6,1.16,47.53
01/07/2023 21:03:22,64895,25.2,30.83,74.05,21.6,1.16,47.53
01/07/2023 21:03:22,64900,25.2,30.83,74.05,21.6,1.16,47.53
01/07/2023 21:03:22,64905,25.2,30.83,74.05,21.6,1.16,47.53
01/07/2023 21:03:22,64910,25.2,30.83,74.05,21.5,1.16,47.53
01/07/2023 21:03:22,64915,25.2,30.83,74.04,21.5,1.16,47.48
01/07/2023 21:03:22,64920,25.2,30.82,74.05,21.6,1.16,47.48
01/07/2023 21:03:22,64925,25.2,30.82,74.06,21.6,1.16,47.48
01/07/2023 21:03:23,64930,25.2,30.82,74.07,21.6,1.16,47.48
01/07/2023 21:03:23,64935,25.2,30.82,74.07,21.5,1.16,47.48
01/07/2023 21:03:23,64940,25.2,30.82,74.07,21.5,1.16,47.51
01/07/2023 21:03:23,64945,25.2,30.82,74.07,21.5,1.16,47.51
01/07/2023 21:03:23,64950,25.3,30.83,74.08,21.5,1.16,47.51
01/07/2023 21:03:23,64955,25.3,30.83,74.08,21.5,1.16,47.51
01/07/2023 21:03:23,64960,25.2,30.83,74.08,21.5,1.16,47.51
01/07/2023 21:03:23,64965,25.2,30.83,74.08,21.5,1.16,47.51
01/07/2023 21:03:23,64970,25.2,30.82,74.07,21.5,1.16,47.51
01/07/2023 21:03:23,64975,25.2,30.82,74.07,21.5,1.16,47.51
01/07/2023 21:03:23,64980,25.2,30.82,74.06,21.5,1.16,47.51
01/07/2023 21:03:23,64985,25.2,30.82,74.05,21.5,1.16,47.51
01/07/2023 21:03:23,64990,25.2,30.82,74.05,21.5,1.16,47.51
01/07/2023 21:03:23,64995,25.2,30.82,74.05,21.5,1.16,47.51
01/07/2023 21:03:23,65000,25.2,30.82,74.05,21.5,1.16,47.51
01/07/2023 21:03:23,65005,25.2,30.82,74.05,21.5,1.16,47.51
01/07/2023 21:03:23,65010,25.2,30.82,74.04,21.5,1.16,47.51
01/07/2023 21:03:23,65015,25.2,30.82,74.04,21.5,1.16,47.45
01/07/2023 21:03:23,65020,25.2,30.82,74.04,21.5,1.16,47.45
01/07/2023 21:03:23,65025,25.2,30.82,74.04,21.5,1.16,47.46
01/07/2023 21:03:23,65030,25.2,30.82,74.03,21.5,1.16,47.46
01/07/2023 21:03:23,65035,25.2,30.83,74.04,21.5,1.16,47.41
01/07/2023 21:03:23,65040,25.2,30.83,74.05,21.5,1.16,47.41
01/07/2023 21:03:23,65045,25.3,30.83,74.06,21.5,1.16,47.41
01/07/2023 21:03:23,65050,25.2,30.83,74.07,21.5,1.16,47.41
01/07/2023 21:03:23,65055,25.2,30.83,74.07,21.5,1.16,47.41
01/07/2023 21:03:23,65060,25.2,30.83,74.07,21.5,1.16,47.41
01/07/2023 21:03:23,65065,25.3,30.82,74.06,21.5,1.16,47.41
01/07/2023 21:03:23,65070,25.2,30.82,74.05,21.5,1.16,47.41
01/07/2023 21:03:23,65075,25.2,30.82,74.05,21.5,1.16,47.41
01/07/2023 21:03:23,65080,25.2,30.82,74.05,21.5,1.16,47.41
01/07/2023 21:03:23,65085,25.2,30.82,74.05,21.5,1.16,47.41
01/07/2023 21:03:23,65090,25.2,30.82,74.04,21.5,1.16,47.41
01/07/2023 21:03:23,65095,25.2,30.82,74.04,21.5,1.16,47.41
01/07/2023 21:03:23,65100,25.2,30.82,74.03,21.5,1.16,47.41
01/07/2023 21:03:23,65105,25.2,30.82,74.02,21.5,1.16,47.41
01/07/2023 21:03:23,65110,25.2,30.82,74.02,21.5,1.16,47.41
01/07/2023 21:03:23,65115,25.2,30.82,74.02,21.5,1.16,47.41
01/07/2023 21:03:23,65120,25.2,30.82,74.02,21.5,1.16,47.51
01/07/2023 21:03:23,65125,25.2,30.82,74.02,21.5,1.16,47.51
01/07/2023 21:03:23,65130,25.2,30.82,74.02,21.5,1.16,47.45
01/07/2023 21:03:23,65135,25.2,30.82,74.01,21.5,1.16,47.40
01/07/2023 21:03:23,65140,25.2,30.82,74.01,21.5,1.16,47.40
01/07/2023 21:03:23,65145,25.2,30.82,74.01,21.5,1.16,47.41
01/07/2023 21:03:23,65150,25.2,30.82,74.00,21.5,1.16,47.41
01/07/2023 21:03:23,65155,25.2,30.82,74.01,21.5,1.16,47.41
01/07/2023 21:03:23,65160,25.2,30.82,74.02,21.5,1.16,47.41
01/07/2023 21:03:23,65165,25.2,30.82,74.02,21.5,1.16,47.41
01/07/2023 21:03:23,65170,25.2,30.82,74.01,21.5,1.16,47.41
01/07/2023 21:03:23,65175,25.2,30.82,74.01,21.5,1.16,47.47
01/07/2023 21:03:23,65180,25.2,30.82,74.01,21.5,1.16,47.47
01/07/2023 21:03:23,65185,25.2,30.81,74.00,21.5,1.16,47.47
01/07/2023 21:03:24,65190,25.2,30.81,74.00,21.5,1.16,47.47
01/07/2023 21:03:24,65195,25.2,30.81,74.00,21.5,1.16,47.47
01/07/2023 21:03:24,65200,25.2,30.81,74.00,21.5,1.16,47.47
