TimeStamp,SimulationTime,AvgWaitingTime,StdWaitingTime,AvgTrafficWaitingTime,AvgEmergencyWaitingTime,AvgTrafficLen,AvgPedestrianWaitingTime
01/07/2023 20:08:49,54810,40.2,35.48,147.05,20.8,1.66,16.69
01/07/2023 20:08:49,54815,40.2,35.48,147.03,20.8,1.66,16.69
01/07/2023 20:08:49,54820,40.2,35.48,147.03,20.8,1.66,16.66
01/07/2023 20:08:49,54825,40.2,35.48,147.03,20.8,1.66,16.66
01/07/2023 20:08:49,54830,40.2,35.48,147.03,20.8,1.66,16.66
01/07/2023 20:08:49,54835,40.2,35.48,147.03,20.8,1.66,16.69
01/07/2023 20:08:49,54840,40.2,35.48,147.02,20.8,1.66,16.69
01/07/2023 20:08:49,54845,40.2,35.48,147.01,20.8,1.66,16.69
01/07/2023 20:08:49,54850,40.2,35.48,147.00,20.8,1.66,16.69
01/07/2023 20:08:49,54855,40.2,35.48,146.99,20.8,1.66,16.69
01/07/2023 20:08:49,54860,40.2,35.48,146.99,20.8,1.66,16.69
01/07/2023 20:08:49,54865,40.2,35.48,146.99,20.8,1.66,16.69
01/07/2023 20:08:49,54870,40.2,35.48,146.99,20.8,1.66,16.69
01/07/2023 20:08:49,54875,40.2,35.48,146.98,20.8,1.66,16.69
01/07/2023 20:08:49,54880,40.2,35.48,147.00,20.8,1.66,16.69
01/07/2023 20:08:49,54885,40.2,35.48,147.03,20.8,1.66,16.69
01/07/2023 20:08:49,54890,40.2,35.48,147.01,20.8,1.66,16.67
01/07/2023 20:08:49,54895,40.2,35.48,147.01,20.8,1.66,16.67
01/07/2023 20:08:49,54900,40.2,35.48,147.00,20.8,1.66,16.68
01/07/2023 20:08:50,54905,40.2,35.48,146.98,20.8,1.66,16.68
01/07/2023 20:08:50,54910,40.2,35.48,146.98,20.8,1.66,16.68
01/07/2023 20:08:50,54915,40.2,35.48,146.98,20.8,1.66,16.68
01/07/2023 20:08:50,54920,40.2,35.47,146.98,20.8,1.66,16.68
01/07/2023 20:08:50,54925,40.2,35.47,146.99,20.8,1.66,16.68
01/07/2023 20:08:50,54930,40.2,35.47,147.00,20.8,1.66,16.68
01/07/2023 20:08:50,54935,40.2,35.47,147.00,20.8,1.66,16.68
01/07/2023 20:08:50,54940,40.2,35.47,146.98,20.8,1.66,16.68
01/07/2023 20:08:50,54945,40.2,35.47,146.99,20.8,1.66,16.68
01/07/2023 20:08:50,54950,40.2,35.47,147.02,20.8,1.66,16.68
01/07/2023 20:08:50,54955,40.2,35.47,147.01,20.8,1.66,16.68
01/07/2023 20:08:50,54960,40.2,35.47,146.99,20.8,1.66,16.68
01/07/2023 20:08:50,54965,40.2,35.47,146.98,20.8,1.66,16.68
01/07/2023 20:08:50,54970,40.2,35.47,146.98,20.8,1.66,16.68
01/07/2023 20:08:50,54975,40.2,35.47,146.98,20.8,1.66,16.68
01/07/2023 20:08:50,54980,40.2,35.47,146.98,20.8,1.66,16.68
01/07/2023 20:08:50,54985,40.2,35.46,146.98,20.8,1.66,16.68
01/07/2023 20:08:50,54990,40.2,35.46,146.97,20.8,1.66,16.68
01/07/2023 20:08:50,54995,40.2,35.46,146.94,20.8,1.66,16.68
01/07/2023 20:08:50,55000,40.2,35.46,146.94,20.8,1.66,16.68
01/07/2023 20:08:50,55005,40.2,35.46,146.94,20.8,1.66,16.68
01/07/2023 20:08:50,55010,40.2,35.46,146.94,20.8,1.66,16.65
01/07/2023 20:08:50,55015,40.2,35.46,146.94,20.8,1.66,16.65
01/07/2023 20:08:50,55020,40.2,35.46,146.95,20.8,1.66,16.65
01/07/2023 20:08:50,55025,40.2,35.46,146.95,20.8,1.66,16.65
01/07/2023 20:08:50,55030,40.2,35.46,146.95,20.8,1.66,16.68
01/07/2023 20:08:50,55035,40.2,35.51,146.97,20.8,1.66,16.65
01/07/2023 20:08:50,55040,40.2,35.51,146.98,20.8,1.66,16.65
01/07/2023 20:08:50,55045,40.2,35.51,146.98,20.8,1.66,16.65
01/07/2023 20:08:50,55050,40.2,35.51,146.98,20.8,1.66,16.65
01/07/2023 20:08:50,55055,40.2,35.51,146.97,20.8,1.66,16.65
01/07/2023 20:08:50,55060,40.2,35.51,146.97,20.8,1.66,16.66
01/07/2023 20:08:50,55065,40.2,35.51,146.97,20.8,1.66,16.66
01/07/2023 20:08:50,55070,40.2,35.51,146.95,20.8,1.66,16.66
01/07/2023 20:08:51,55075,40.2,35.51,146.94,20.8,1.66,16.66
01/07/2023 20:08:51,55080,40.2,35.51,146.92,20.8,1.66,16.66
01/07/2023 20:08:51,55085,40.2,35.51,146.92,20.8,1.66,16.69
01/07/2023 20:08:51,55090,40.2,35.51,146.91,20.8,1.66,16.69
01/07/2023 20:08:51,55095,40.2,35.51,146.92,20.8,1.66,16.69
01/07/2023 20:08:51,55100,40.2,35.51,146.93,20.8,1.66,16.69
01/07/2023 20:08:51,55105,40.2,35.51,146.92,20.8,1.66,16.69
01/07/2023 20:08:51,55110,40.2,35.51,146.91,20.8,1.66,16.69
01/07/2023 20:08:51,55115,40.2,35.51,146.90,20.8,1.66,16.67
01/07/2023 20:08:51,55120,40.2,35.51,146.89,20.8,1.66,16.67
01/07/2023 20:08:51,55125,40.2,35.51,146.88,20.8,1.66,16.67
01/07/2023 20:08:51,55130,40.2,35.51,146.88,20.8,1.66,16.67
01/07/2023 20:08:51,55135,40.2,35.51,146.87,20.8,1.66,16.67
01/07/2023 20:08:51,55140,40.2,35.51,146.86,20.8,1.66,16.67
01/07/2023 20:08:51,55145,40.2,35.51,146.86,20.8,1.66,16.71
01/07/2023 20:08:51,55150,40.2,35.50,146.85,20.8,1.66,16.71
01/07/2023 20:08:51,55155,40.2,35.50,146.84,20.8,1.66,16.71
01/07/2023 20:08:51,55160,40.2,35.50,146.84,20.8,1.66,16.71
01/07/2023 20:08:51,55165,40.2,35.50,146.82,20.8,1.66,16.71
01/07/2023 20:08:51,55170,40.2,35.50,146.81,20.8,1.66,16.69
01/07/2023 20:08:51,55175,40.2,35.50,146.80,20.8,1.66,16.69
01/07/2023 20:08:51,55180,40.2,35.50,146.79,20.7,1.66,16.69
01/07/2023 20:08:51,55185,40.2,35.50,146.79,20.7,1.66,16.69
01/07/2023 20:08:51,55190,40.2,35.50,146.79,20.7,1.66,16.69
01/07/2023 20:08:51,55195,40.2,35.50,146.78,20.7,1.66,16.69
01/07/2023 20:08:51,55200,40.2,35.50,146.77,20.7,1.66,16.66
01/07/2023 20:08:51,55205,40.2,35.49,146.77,20.7,1.66,16.66
01/07/2023 20:08:51,55210,40.2,35.49,146.77,20.7,1.66,16.66
01/07/2023 20:08:51,55215,40.2,35.49,146.78,20.7,1.66,16.66
01/07/2023 20:08:51,55220,40.2,35.49,146.79,20.7,1.66,16.66
01/07/2023 20:08:51,55225,40.2,35.49,146.79,20.7,1.66,16.69
01/07/2023 20:08:51,55230,40.2,35.49,146.77,20.7,1.66,16.69
01/07/2023 20:08:51,55235,40.2,35.49,146.76,20.7,1.66,16.69
01/07/2023 20:08:51,55240,40.2,35.49,146.76,20.7,1.66,16.69
01/07/2023 20:08:51,55245,40.2,35.49,146.76,20.7,1.66,16.69
01/07/2023 20:08:51,55250,40.2,35.49,146.76,20.7,1.66,16.69
01/07/2023 20:08:51,55255,40.2,35.51,146.76,20.7,1.66,16.69
01/07/2023 20:08:51,55260,40.2,35.50,146.75,20.7,1.66,16.69
01/07/2023 20:08:51,55265,40.2,35.50,146.75,20.7,1.66,16.69
01/07/2023 20:08:51,55270,40.2,35.50,146.75,20.7,1.66,16.67
01/07/2023 20:08:51,55275,40.2,35.50,146.75,20.7,1.66,16.67
01/07/2023 20:08:51,55280,40.2,35.50,146.75,20.7,1.66,16.68
01/07/2023 20:08:51,55285,40.2,35.50,146.75,20.7,1.66,16.68
01/07/2023 20:08:51,55290,40.2,35.50,146.75,20.7,1.66,16.68
01/07/2023 20:08:52,55295,40.2,35.50,146.75,20.7,1.66,16.66
01/07/2023 20:08:52,55300,40.2,35.50,146.73,20.7,1.66,16.66
01/07/2023 20:08:52,55305,40.2,35.50,146.73,20.7,1.66,16.66
01/07/2023 20:08:52,55310,40.2,35.50,146.73,20.7,1.66,16.68
01/07/2023 20:08:52,55315,40.2,35.50,146.73,20.7,1.66,16.68
01/07/2023 20:08:52,55320,40.2,35.50,146.73,20.7,1.66,16.68
01/07/2023 20:08:52,55325,40.2,35.50,146.76,20.7,1.66,16.68
01/07/2023 20:08:52,55330,40.2,35.50,146.78,20.7,1.66,16.68
01/07/2023 20:08:52,55335,40.2,35.50,146.80,20.7,1.66,16.68
01/07/2023 20:08:52,55340,40.2,35.50,146.80,20.7,1.66,16.68
01/07/2023 20:08:52,55345,40.2,35.50,146.79,20.7,1.66,16.68
01/07/2023 20:08:52,55350,40.2,35.50,146.80,20.7,1.66,16.65
01/07/2023 20:08:52,55355,40.2,35.49,146.80,20.7,1.66,16.65
01/07/2023 20:08:52,55360,40.2,35.49,146.79,20.7,1.66,16.65
01/07/2023 20:08:52,55365,40.2,35.49,146.78,20.7,1.66,16.65
01/07/2023 20:08:52,55370,40.2,35.49,146.77,20.7,1.66,16.68
01/07/2023 20:08:52,55375,40.2,35.49,146.79,20.7,1.66,16.68
01/07/2023 20:08:52,55380,40.2,35.49,146.78,20.7,1.66,16.68
01/07/2023 20:08:52,55385,40.2,35.49,146.78,20.7,1.66,16.68
01/07/2023 20:08:52,55390,40.2,35.49,146.76,20.7,1.66,16.68
01/07/2023 20:08:52,55395,40.2,35.49,146.76,20.7,1.66,16.66
01/07/2023 20:08:52,55400,40.2,35.49,146.76,20.7,1.66,16.66
01/07/2023 20:08:52,55405,40.2,35.49,146.74,20.7,1.66,16.66
01/07/2023 20:08:52,55410,40.2,35.49,146.74,20.7,1.66,16.66
01/07/2023 20:08:52,55415,40.2,35.49,146.74,20.7,1.66,16.66
01/07/2023 20:08:52,55420,40.2,35.49,146.74,20.7,1.66,16.63
01/07/2023 20:08:52,55425,40.2,35.49,146.74,20.7,1.66,16.64
01/07/2023 20:08:52,55430,40.2,35.49,146.74,20.7,1.66,16.64
01/07/2023 20:08:52,55435,40.2,35.49,146.74,20.7,1.66,16.64
01/07/2023 20:08:52,55440,40.2,35.49,146.74,20.7,1.66,16.64
01/07/2023 20:08:52,55445,40.2,35.49,146.74,20.7,1.66,16.61
01/07/2023 20:08:52,55450,40.2,35.49,146.73,20.7,1.66,16.62
01/07/2023 20:08:52,55455,40.2,35.49,146.73,20.7,1.66,16.62
01/07/2023 20:08:52,55460,40.2,35.49,146.73,20.7,1.66,16.62
01/07/2023 20:08:52,55465,40.2,35.49,146.74,20.7,1.66,16.62
01/07/2023 20:08:52,55470,40.2,35.49,146.75,20.7,1.66,16.62
01/07/2023 20:08:52,55475,40.2,35.49,146.77,20.7,1.66,16.62
01/07/2023 20:08:52,55480,40.2,35.49,146.77,20.7,1.66,16.62
01/07/2023 20:08:52,55485,40.2,35.49,146.76,20.7,1.66,16.61
01/07/2023 20:08:52,55490,40.2,35.49,146.76,20.7,1.66,16.61
01/07/2023 20:08:53,55495,40.2,35.49,146.75,20.7,1.66,16.61
01/07/2023 20:08:53,55500,40.2,35.48,146.76,20.8,1.66,16.61
01/07/2023 20:08:53,55505,40.2,35.48,146.77,20.8,1.66,16.61
01/07/2023 20:08:53,55510,40.2,35.48,146.77,20.8,1.66,16.61
01/07/2023 20:08:53,55515,40.2,35.48,146.76,20.8,1.66,16.61
01/07/2023 20:08:53,55520,40.2,35.48,146.75,20.8,1.66,16.61
01/07/2023 20:08:53,55525,40.2,35.48,146.74,20.8,1.66,16.61
01/07/2023 20:08:53,55530,40.2,35.48,146.73,20.8,1.66,16.61
01/07/2023 20:08:53,55535,40.2,35.48,146.71,20.8,1.66,16.61
01/07/2023 20:08:53,55540,40.2,35.48,146.70,20.8,1.66,16.61
01/07/2023 20:08:53,55545,40.2,35.48,146.70,20.8,1.66,16.61
01/07/2023 20:08:53,55550,40.2,35.48,146.70,20.8,1.66,16.61
01/07/2023 20:08:53,55555,40.2,35.48,146.69,20.8,1.66,16.61
01/07/2023 20:08:53,55560,40.2,35.48,146.69,20.8,1.66,16.61
01/07/2023 20:08:53,55565,40.2,35.47,146.68,20.8,1.66,16.61
01/07/2023 20:08:53,55570,40.2,35.47,146.68,20.8,1.66,16.61
01/07/2023 20:08:53,55575,40.2,35.47,146.68,20.8,1.66,16.61
01/07/2023 20:08:53,55580,40.2,35.47,146.67,20.8,1.66,16.61
01/07/2023 20:08:53,55585,40.2,35.47,146.66,20.8,1.66,16.61
01/07/2023 20:08:53,55590,40.2,35.47,146.64,20.7,1.66,16.61
01/07/2023 20:08:53,55595,40.2,35.47,146.64,20.7,1.66,16.61
01/07/2023 20:08:53,55600,40.2,35.47,146.64,20.7,1.66,16.61
01/07/2023 20:08:53,55605,40.2,35.47,146.64,20.7,1.66,16.61
01/07/2023 20:08:53,55610,40.2,35.47,146.61,20.7,1.66,16.61
01/07/2023 20:08:53,55615,40.2,35.47,146.60,20.7,1.66,16.61
01/07/2023 20:08:53,55620,40.2,35.47,146.60,20.7,1.66,16.61
01/07/2023 20:08:53,55625,40.2,35.47,146.60,20.7,1.66,16.61
01/07/2023 20:08:53,55630,40.2,35.47,146.59,20.7,1.66,16.61
01/07/2023 20:08:53,55635,40.2,35.47,146.59,20.7,1.66,16.61
01/07/2023 20:08:53,55640,40.2,35.47,146.59,20.7,1.66,16.61
01/07/2023 20:08:53,55645,40.2,35.47,146.60,20.7,1.66,16.61
01/07/2023 20:08:53,55650,40.2,35.47,146.65,20.7,1.66,16.61
01/07/2023 20:08:53,55655,40.2,35.47,146.67,20.7,1.66,16.61
01/07/2023 20:08:53,55660,40.2,35.47,146.67,20.7,1.66,16.61
01/07/2023 20:08:53,55665,40.2,35.47,146.67,20.7,1.66,16.61
01/07/2023 20:08:53,55670,40.2,35.47,146.66,20.7,1.66,16.61
01/07/2023 20:08:53,55675,40.2,35.47,146.67,20.7,1.66,16.61
01/07/2023 20:08:53,55680,40.2,35.47,146.69,20.7,1.66,16.58
01/07/2023 20:08:54,55685,40.2,35.47,146.68,20.7,1.66,16.58
01/07/2023 20:08:54,55690,40.2,35.47,146.68,20.7,1.66,16.58
01/07/2023 20:08:54,55695,40.2,35.47,146.67,20.7,1.66,16.58
01/07/2023 20:08:54,55700,40.2,35.47,146.66,20.7,1.66,16.58
01/07/2023 20:08:54,55705,40.2,35.47,146.66,20.7,1.66,16.58
01/07/2023 20:08:54,55710,40.2,35.47,146.67,20.7,1.66,16.58
01/07/2023 20:08:54,55715,40.2,35.47,146.71,20.7,1.66,16.58
01/07/2023 20:08:54,55720,40.2,35.47,146.74,20.7,1.66,16.58
01/07/2023 20:08:54,55725,40.2,35.47,146.78,20.7,1.66,16.58
01/07/2023 20:08:54,55730,40.2,35.47,146.78,20.7,1.66,16.63
01/07/2023 20:08:54,55735,40.2,35.47,146.77,20.7,1.66,16.63
01/07/2023 20:08:54,55740,40.2,35.47,146.78,20.7,1.66,16.63
01/07/2023 20:08:54,55745,40.2,35.47,146.80,20.7,1.66,16.63
01/07/2023 20:08:54,55750,40.2,35.46,146.81,20.7,1.66,16.63
01/07/2023 20:08:54,55755,40.2,35.46,146.83,20.7,1.66,16.63
01/07/2023 20:08:54,55760,40.2,35.46,146.83,20.7,1.66,16.63
01/07/2023 20:08:54,55765,40.2,35.46,146.87,20.7,1.66,16.63
01/07/2023 20:08:54,55770,40.2,35.46,146.91,20.7,1.66,16.63
01/07/2023 20:08:54,55775,40.2,35.46,146.94,20.7,1.66,16.63
01/07/2023 20:08:54,55780,40.2,35.46,146.95,20.7,1.66,16.61
01/07/2023 20:08:54,55785,40.2,35.46,146.95,20.7,1.66,16.58
01/07/2023 20:08:54,55790,40.2,35.46,146.95,20.7,1.66,16.58
01/07/2023 20:08:54,55795,40.2,35.46,146.94,20.7,1.66,16.58
01/07/2023 20:08:54,55800,40.2,35.46,146.93,20.7,1.66,16.58
01/07/2023 20:08:54,55805,40.2,35.46,146.91,20.7,1.66,16.58
01/07/2023 20:08:54,55810,40.2,35.46,146.91,20.7,1.66,16.61
01/07/2023 20:08:54,55815,40.2,35.47,146.91,20.7,1.66,16.61
01/07/2023 20:08:54,55820,40.2,35.47,146.92,20.7,1.66,16.61
01/07/2023 20:08:54,55825,40.2,35.47,146.92,20.7,1.66,16.61
01/07/2023 20:08:54,55830,40.2,35.47,146.92,20.7,1.66,16.61
01/07/2023 20:08:54,55835,40.2,35.47,146.92,20.7,1.66,16.61
01/07/2023 20:08:54,55840,40.2,35.47,146.91,20.7,1.66,16.61
01/07/2023 20:08:54,55845,40.2,35.47,146.91,20.7,1.66,16.61
01/07/2023 20:08:55,55850,40.2,35.47,146.92,20.7,1.66,16.61
01/07/2023 20:08:55,55855,40.2,35.47,146.94,20.7,1.66,16.61
01/07/2023 20:08:55,55860,40.2,35.47,147.00,20.7,1.66,16.61
01/07/2023 20:08:55,55865,40.2,35.47,147.05,20.7,1.66,16.61
01/07/2023 20:08:55,55870,40.2,35.47,147.06,20.7,1.66,16.61
01/07/2023 20:08:55,55875,40.2,35.47,147.06,20.7,1.66,16.61
01/07/2023 20:08:55,55880,40.2,35.47,147.05,20.7,1.66,16.61
01/07/2023 20:08:55,55885,40.2,35.46,147.05,20.7,1.66,16.61
01/07/2023 20:08:55,55890,40.2,35.46,147.05,20.7,1.66,16.61
01/07/2023 20:08:55,55895,40.2,35.46,147.05,20.7,1.66,16.61
01/07/2023 20:08:55,55900,40.2,35.46,147.05,20.7,1.66,16.59
01/07/2023 20:08:55,55905,40.2,35.46,147.05,20.7,1.66,16.60
01/07/2023 20:08:55,55910,40.2,35.46,147.04,20.7,1.66,16.60
01/07/2023 20:08:55,55915,40.2,35.46,147.04,20.7,1.66,16.60
01/07/2023 20:08:55,55920,40.2,35.46,147.06,20.7,1.66,16.60
01/07/2023 20:08:55,55925,40.2,35.45,147.05,20.7,1.66,16.57
01/07/2023 20:08:55,55930,40.2,35.45,147.04,20.7,1.66,16.57
01/07/2023 20:08:55,55935,40.2,35.45,147.04,20.7,1.66,16.58
01/07/2023 20:08:55,55940,40.2,35.45,147.03,20.7,1.66,16.58
01/07/2023 20:08:55,55945,40.2,35.45,147.04,20.7,1.66,16.58
01/07/2023 20:08:55,55950,40.2,35.45,147.04,20.7,1.66,16.58
01/07/2023 20:08:55,55955,40.2,35.45,147.02,20.7,1.66,16.58
01/07/2023 20:08:55,55960,40.2,35.45,147.02,20.7,1.66,16.58
01/07/2023 20:08:55,55965,40.2,35.45,147.02,20.7,1.66,16.58
01/07/2023 20:08:55,55970,40.2,35.45,147.03,20.7,1.66,16.58
01/07/2023 20:08:55,55975,40.2,35.45,147.04,20.7,1.66,16.58
01/07/2023 20:08:55,55980,40.2,35.45,147.06,20.7,1.66,16.58
01/07/2023 20:08:55,55985,40.2,35.45,147.07,20.7,1.66,16.58
01/07/2023 20:08:55,55990,40.2,35.44,147.07,20.7,1.66,16.58
01/07/2023 20:08:55,55995,40.2,35.44,147.06,20.7,1.66,16.58
01/07/2023 20:08:56,56000,40.2,35.44,147.05,20.7,1.66,16.58
01/07/2023 20:08:56,56005,40.2,35.44,147.05,20.7,1.66,16.56
01/07/2023 20:08:56,56010,40.2,35.44,147.04,20.7,1.66,16.56
01/07/2023 20:08:56,56015,40.2,35.44,147.04,20.7,1.66,16.57
01/07/2023 20:08:56,56020,40.2,35.44,147.04,20.7,1.66,16.57
01/07/2023 20:08:56,56025,40.2,35.44,147.04,20.7,1.66,16.57
01/07/2023 20:08:56,56030,40.2,35.44,147.03,20.7,1.66,16.55
01/07/2023 20:08:56,56035,40.2,35.44,147.03,20.7,1.66,16.55
01/07/2023 20:08:56,56040,40.2,35.44,147.03,20.7,1.66,16.55
01/07/2023 20:08:56,56045,40.2,35.44,147.03,20.7,1.66,16.58
01/07/2023 20:08:56,56050,40.2,35.47,147.03,20.7,1.66,16.58
01/07/2023 20:08:56,56055,40.2,35.49,147.05,20.7,1.66,16.58
01/07/2023 20:08:56,56060,40.2,35.49,147.06,20.7,1.66,16.58
01/07/2023 20:08:56,56065,40.2,35.49,147.06,20.7,1.66,16.58
01/07/2023 20:08:56,56070,40.2,35.49,147.06,20.7,1.66,16.58
01/07/2023 20:08:56,56075,40.2,35.49,147.06,20.7,1.66,16.56
01/07/2023 20:08:56,56080,40.2,35.49,147.05,20.7,1.66,16.56
01/07/2023 20:08:56,56085,40.2,35.50,147.06,20.7,1.66,16.56
01/07/2023 20:08:56,56090,40.3,35.50,147.09,20.7,1.66,16.56
01/07/2023 20:08:56,56095,40.3,35.50,147.14,20.7,1.66,16.56
01/07/2023 20:08:56,56100,40.3,35.50,147.18,20.7,1.66,16.56
01/07/2023 20:08:56,56105,40.3,35.49,147.20,20.7,1.66,16.56
01/07/2023 20:08:56,56110,40.3,35.49,147.21,20.7,1.66,16.53
01/07/2023 20:08:56,56115,40.3,35.49,147.20,20.7,1.66,16.54
01/07/2023 20:08:56,56120,40.3,35.49,147.18,20.8,1.66,16.54
01/07/2023 20:08:56,56125,40.3,35.49,147.20,20.8,1.66,16.54
01/07/2023 20:08:56,56130,40.3,35.49,147.21,20.8,1.66,16.54
01/07/2023 20:08:56,56135,40.3,35.49,147.22,20.8,1.66,16.54
01/07/2023 20:08:56,56140,40.3,35.49,147.20,20.8,1.66,16.54
01/07/2023 20:08:56,56145,40.3,35.49,147.20,20.8,1.66,16.52
01/07/2023 20:08:56,56150,40.3,35.49,147.19,20.8,1.66,16.52
01/07/2023 20:08:56,56155,40.3,35.49,147.19,20.8,1.66,16.52
01/07/2023 20:08:56,56160,40.3,35.49,147.20,20.8,1.66,16.52
01/07/2023 20:08:56,56165,40.3,35.49,147.18,20.8,1.66,16.52
01/07/2023 20:08:56,56170,40.2,35.49,147.16,20.8,1.66,16.52
01/07/2023 20:08:56,56175,40.2,35.49,147.16,20.8,1.66,16.52
01/07/2023 20:08:56,56180,40.2,35.49,147.15,20.8,1.66,16.50
01/07/2023 20:08:57,56185,40.3,35.49,147.15,20.8,1.66,16.50
01/07/2023 20:08:57,56190,40.2,35.49,147.14,20.8,1.66,16.50
01/07/2023 20:08:57,56195,40.2,35.49,147.12,20.8,1.66,16.50
01/07/2023 20:08:57,56200,40.2,35.49,147.12,20.8,1.66,16.53
01/07/2023 20:08:57,56205,40.2,35.49,147.12,20.8,1.66,16.53
01/07/2023 20:08:57,56210,40.2,35.49,147.12,20.8,1.66,16.53
01/07/2023 20:08:57,56215,40.2,35.49,147.12,20.8,1.66,16.53
01/07/2023 20:08:57,56220,40.2,35.49,147.11,20.8,1.66,16.53
01/07/2023 20:08:57,56225,40.2,35.49,147.11,20.8,1.66,16.53
01/07/2023 20:08:57,56230,40.2,35.49,147.11,20.8,1.66,16.53
01/07/2023 20:08:57,56235,40.2,35.49,147.10,20.8,1.66,16.53
01/07/2023 20:08:57,56240,40.2,35.49,147.09,20.8,1.66,16.53
01/07/2023 20:08:57,56245,40.2,35.49,147.09,20.8,1.66,16.53
01/07/2023 20:08:57,56250,40.2,35.48,147.09,20.8,1.66,16.53
01/07/2023 20:08:57,56255,40.2,35.48,147.08,20.8,1.66,16.53
01/07/2023 20:08:57,56260,40.2,35.49,147.07,20.8,1.66,16.53
01/07/2023 20:08:57,56265,40.2,35.49,147.08,20.8,1.66,16.53
01/07/2023 20:08:57,56270,40.2,35.48,147.08,20.8,1.66,16.53
01/07/2023 20:08:57,56275,40.2,35.48,147.10,20.8,1.66,16.53
01/07/2023 20:08:57,56280,40.2,35.48,147.10,20.8,1.66,16.53
01/07/2023 20:08:57,56285,40.2,35.48,147.10,20.8,1.66,16.53
01/07/2023 20:08:57,56290,40.2,35.48,147.09,20.8,1.66,16.53
01/07/2023 20:08:57,56295,40.2,35.48,147.08,20.8,1.66,16.53
01/07/2023 20:08:57,56300,40.2,35.48,147.08,20.8,1.66,16.53
01/07/2023 20:08:57,56305,40.2,35.48,147.06,20.8,1.66,16.53
01/07/2023 20:08:57,56310,40.2,35.48,147.06,20.8,1.66,16.50
01/07/2023 20:08:57,56315,40.2,35.48,147.06,20.8,1.66,16.51
01/07/2023 20:08:57,56320,40.2,35.48,147.06,20.8,1.66,16.51
01/07/2023 20:08:57,56325,40.2,35.48,147.05,20.8,1.66,16.51
01/07/2023 20:08:57,56330,40.2,35.48,147.04,20.8,1.66,16.51
01/07/2023 20:08:57,56335,40.2,35.47,147.03,20.8,1.66,16.51
01/07/2023 20:08:57,56340,40.2,35.48,147.01,20.8,1.66,16.51
01/07/2023 20:08:57,56345,40.2,35.48,146.99,20.8,1.66,16.51
01/07/2023 20:08:57,56350,40.2,35.48,146.99,20.8,1.66,16.51
01/07/2023 20:08:57,56355,40.2,35.48,146.99,20.8,1.66,16.51
01/07/2023 20:08:57,56360,40.2,35.48,146.99,20.8,1.66,16.51
01/07/2023 20:08:57,56365,40.2,35.48,146.99,20.8,1.66,16.51
01/07/2023 20:08:57,56370,40.2,35.48,146.99,20.8,1.66,16.51
01/07/2023 20:08:57,56375,40.2,35.48,146.97,20.8,1.66,16.49
01/07/2023 20:08:57,56380,40.2,35.48,146.95,20.8,1.66,16.49
01/07/2023 20:08:57,56385,40.2,35.48,146.94,20.8,1.66,16.49
01/07/2023 20:08:57,56390,40.2,35.48,146.94,20.8,1.66,16.49
01/07/2023 20:08:57,56395,40.2,35.48,146.93,20.8,1.66,16.52
01/07/2023 20:08:57,56400,40.2,35.48,146.91,20.8,1.66,16.50
01/07/2023 20:08:57,56405,40.2,35.48,146.91,20.8,1.66,16.50
01/07/2023 20:08:57,56410,40.2,35.48,146.90,20.8,1.66,16.50
01/07/2023 20:08:57,56415,40.2,35.48,146.90,20.8,1.66,16.50
01/07/2023 20:08:58,56420,40.2,35.48,146.89,20.8,1.66,16.50
01/07/2023 20:08:58,56425,40.2,35.48,146.89,20.8,1.66,16.53
01/07/2023 20:08:58,56430,40.2,35.48,146.88,20.8,1.66,16.53
01/07/2023 20:08:58,56435,40.2,35.47,146.86,20.8,1.66,16.53
01/07/2023 20:08:58,56440,40.2,35.47,146.84,20.8,1.66,16.53
01/07/2023 20:08:58,56445,40.2,35.47,146.83,20.8,1.66,16.53
01/07/2023 20:08:58,56450,40.2,35.47,146.83,20.8,1.66,16.53
01/07/2023 20:08:58,56455,40.2,35.47,146.83,20.8,1.66,16.53
01/07/2023 20:08:58,56460,40.2,35.47,146.83,20.8,1.66,16.53
01/07/2023 20:08:58,56465,40.2,35.47,146.83,20.8,1.66,16.53
01/07/2023 20:08:58,56470,40.2,35.47,146.81,20.7,1.66,16.53
01/07/2023 20:08:58,56475,40.2,35.47,146.80,20.7,1.66,16.53
01/07/2023 20:08:58,56480,40.2,35.47,146.80,20.7,1.66,16.53
01/07/2023 20:08:58,56485,40.2,35.47,146.80,20.7,1.66,16.53
01/07/2023 20:08:58,56490,40.2,35.47,146.79,20.7,1.66,16.53
01/07/2023 20:08:58,56495,40.2,35.47,146.78,20.7,1.66,16.53
01/07/2023 20:08:58,56500,40.2,35.47,146.78,20.7,1.66,16.53
01/07/2023 20:08:58,56505,40.2,35.51,146.79,20.7,1.66,16.53
01/07/2023 20:08:58,56510,40.2,35.55,146.84,20.7,1.66,16.53
01/07/2023 20:08:58,56515,40.2,35.56,146.88,20.7,1.66,16.53
01/07/2023 20:08:58,56520,40.2,35.57,146.97,20.7,1.66,16.53
01/07/2023 20:08:58,56525,40.2,35.57,147.04,20.7,1.66,16.53
01/07/2023 20:08:58,56530,40.2,35.57,147.11,20.7,1.66,16.53
01/07/2023 20:08:58,56535,40.2,35.57,147.13,20.7,1.66,16.51
01/07/2023 20:08:58,56540,40.2,35.57,147.12,20.7,1.66,16.51
