TimeStamp,SimulationTime,AvgWaitingTime,StdWaitingTime,AvgTrafficWaitingTime,AvgEmergencyWaitingTime,AvgTrafficLen,AvgPedestrianWaitingTime
01/07/2023 20:11:56,1760,68.7,57.03,487.56,59.9,2.49,17.92
01/07/2023 20:11:56,1765,69.1,57.53,496.70,59.9,2.49,17.92
01/07/2023 20:11:56,1770,69.5,57.84,505.04,59.9,2.51,17.92
01/07/2023 20:11:56,1775,69.4,57.77,502.64,59.9,2.51,17.92
01/07/2023 20:11:56,1780,68.9,57.72,498.83,59.9,2.51,17.92
01/07/2023 20:11:56,1785,68.8,57.62,497.27,59.9,2.51,17.92
01/07/2023 20:11:56,1790,68.7,57.55,496.54,59.9,2.51,17.92
01/07/2023 20:11:56,1795,68.7,57.55,496.54,59.9,2.51,17.92
01/07/2023 20:11:56,1800,68.6,57.57,495.71,58.1,2.52,17.92
01/07/2023 20:11:56,1805,68.5,57.50,493.48,58.1,2.52,17.92
01/07/2023 20:11:56,1810,68.4,57.42,492.26,58.1,2.52,17.92
01/07/2023 20:11:56,1815,68.4,57.33,491.25,58.1,2.52,17.92
01/07/2023 20:11:56,1820,68.3,57.21,490.15,57.7,2.52,17.92
01/07/2023 20:11:57,1825,68.2,57.14,489.64,57.7,2.52,17.92
01/07/2023 20:11:57,1830,68.1,57.07,489.26,57.7,2.53,17.25
01/07/2023 20:11:57,1835,68.1,56.99,487.88,57.7,2.53,17.25
01/07/2023 20:11:57,1840,68.0,56.92,486.60,57.7,2.53,17.25
01/07/2023 20:11:57,1845,68.0,56.92,486.60,57.7,2.53,17.25
01/07/2023 20:11:57,1850,68.0,56.92,486.60,57.7,2.53,17.25
01/07/2023 20:11:57,1855,68.0,56.92,486.60,57.7,2.53,17.25
01/07/2023 20:11:57,1860,68.0,56.92,486.60,57.7,2.55,17.25
01/07/2023 20:11:57,1865,68.2,57.38,489.47,57.7,2.55,17.25
01/07/2023 20:11:57,1870,68.5,57.77,492.83,57.7,2.55,16.53
01/07/2023 20:11:57,1875,69.0,58.50,500.48,63.0,2.55,16.53
01/07/2023 20:11:57,1880,69.7,59.17,510.26,63.0,2.55,16.53
01/07/2023 20:11:57,1885,70.2,59.52,519.47,63.0,2.55,16.53
01/07/2023 20:11:57,1890,70.6,59.70,526.25,63.0,2.56,17.55
01/07/2023 20:11:57,1895,70.6,59.66,525.52,63.0,2.56,17.55
01/07/2023 20:11:57,1900,70.5,59.57,524.31,63.0,2.56,17.55
01/07/2023 20:11:57,1905,70.4,59.50,523.24,63.0,2.56,17.55
01/07/2023 20:11:57,1910,70.2,59.43,521.69,63.0,2.56,17.55
01/07/2023 20:11:57,1915,70.1,59.41,520.49,63.0,2.56,17.55
01/07/2023 20:11:58,1920,70.0,59.42,519.70,63.0,2.57,17.55
01/07/2023 20:11:58,1925,70.0,59.37,518.87,64.8,2.57,17.55
01/07/2023 20:11:58,1930,70.1,59.35,518.68,64.8,2.57,17.55
01/07/2023 20:11:58,1935,70.2,59.27,518.10,64.8,2.57,17.55
01/07/2023 20:11:58,1940,70.0,59.25,516.26,64.8,2.57,17.55
01/07/2023 20:11:58,1945,69.9,59.27,515.47,64.8,2.57,17.55
01/07/2023 20:11:58,1950,69.9,59.27,515.47,64.8,2.58,17.55
01/07/2023 20:11:58,1955,69.9,59.22,514.80,64.8,2.58,17.55
01/07/2023 20:11:58,1960,69.9,59.18,514.23,64.8,2.58,17.55
01/07/2023 20:11:58,1965,69.9,59.18,514.23,64.8,2.58,17.55
01/07/2023 20:11:58,1970,69.9,59.18,514.23,64.8,2.58,17.55
01/07/2023 20:11:58,1975,69.9,59.18,514.23,64.8,2.58,17.55
01/07/2023 20:11:58,1980,69.9,59.18,514.23,64.8,2.59,16.91
01/07/2023 20:11:58,1985,70.1,59.46,516.43,64.8,2.59,16.91
01/07/2023 20:11:58,1990,70.4,59.77,519.39,69.6,2.59,16.91
01/07/2023 20:11:58,1995,70.9,60.33,526.05,69.6,2.59,16.91
01/07/2023 20:11:58,2000,71.5,60.93,535.68,69.6,2.59,16.26
01/07/2023 20:11:58,2005,71.9,61.25,542.71,69.6,2.59,16.26
01/07/2023 20:11:58,2010,72.4,61.58,553.52,69.6,2.61,16.66
01/07/2023 20:11:58,2015,72.3,61.51,551.26,69.6,2.61,16.66
01/07/2023 20:11:59,2020,72.2,61.40,549.34,69.6,2.61,16.66
01/07/2023 20:11:59,2025,72.1,61.28,548.03,69.6,2.61,16.66
01/07/2023 20:11:59,2030,72.0,61.23,547.14,69.6,2.61,16.66
01/07/2023 20:11:59,2035,71.8,61.22,545.82,69.6,2.61,16.66
01/07/2023 20:11:59,2040,71.7,61.22,545.13,69.6,2.61,16.66
01/07/2023 20:11:59,2045,71.7,61.14,543.72,69.6,2.61,16.66
01/07/2023 20:11:59,2050,71.7,61.06,542.63,69.6,2.61,16.66
01/07/2023 20:11:59,2055,71.6,60.99,541.62,69.6,2.61,16.66
01/07/2023 20:11:59,2060,71.5,60.91,540.26,69.6,2.61,16.66
01/07/2023 20:11:59,2065,71.5,60.91,540.26,69.6,2.61,16.66
01/07/2023 20:11:59,2070,71.5,60.91,540.26,69.6,2.62,16.66
01/07/2023 20:11:59,2075,71.4,60.83,538.13,69.6,2.62,16.66
01/07/2023 20:11:59,2080,71.3,60.76,536.84,69.6,2.62,16.66
01/07/2023 20:11:59,2085,71.2,60.78,536.07,69.6,2.62,16.66
01/07/2023 20:11:59,2090,71.2,60.78,536.07,69.6,2.62,16.66
01/07/2023 20:11:59,2095,71.2,60.78,536.07,69.6,2.62,16.04
01/07/2023 20:11:59,2100,71.1,60.80,535.30,69.6,2.63,16.31
01/07/2023 20:11:59,2105,71.4,61.18,538.48,69.6,2.63,16.31
01/07/2023 20:11:59,2110,72.2,62.18,550.21,69.6,2.63,16.31
01/07/2023 20:11:59,2115,72.6,62.75,558.79,69.6,2.63,16.31
01/07/2023 20:11:59,2120,73.3,63.41,571.23,69.6,2.63,16.31
01/07/2023 20:11:59,2125,73.7,63.73,579.45,73.3,2.63,16.31
01/07/2023 20:12:00,2130,74.2,64.06,591.45,73.3,2.63,16.31
01/07/2023 20:12:00,2135,74.1,63.98,589.97,73.3,2.63,16.31
01/07/2023 20:12:00,2140,74.1,63.94,589.35,73.3,2.63,16.31
01/07/2023 20:12:00,2145,74.1,63.88,588.08,73.3,2.63,15.73
01/07/2023 20:12:00,2150,73.9,63.86,586.66,73.3,2.63,15.73
01/07/2023 20:12:00,2155,73.4,63.89,582.85,73.3,2.63,15.73
01/07/2023 20:12:00,2160,73.4,63.89,582.85,73.3,2.64,16.39
01/07/2023 20:12:00,2165,73.4,63.77,580.73,73.3,2.64,16.39
01/07/2023 20:12:00,2170,73.3,63.67,578.87,73.3,2.64,16.39
01/07/2023 20:12:00,2175,73.3,63.58,577.88,73.3,2.64,16.39
01/07/2023 20:12:00,2180,73.2,63.51,576.99,73.3,2.64,16.39
01/07/2023 20:12:00,2185,73.1,63.42,575.74,73.3,2.64,16.39
01/07/2023 20:12:00,2190,73.0,63.40,574.59,73.3,2.64,16.39
01/07/2023 20:12:00,2195,72.9,63.32,573.21,73.3,2.64,16.39
01/07/2023 20:12:00,2200,72.8,63.33,572.45,73.3,2.64,16.39
01/07/2023 20:12:00,2205,72.8,63.33,572.45,73.3,2.64,16.39
01/07/2023 20:12:00,2210,72.7,63.34,571.68,73.3,2.64,16.39
01/07/2023 20:12:00,2215,72.7,63.34,571.68,73.3,2.64,16.39
01/07/2023 20:12:00,2220,72.6,63.36,570.91,73.3,2.66,16.39
01/07/2023 20:12:00,2225,72.9,63.70,574.66,73.3,2.66,16.39
01/07/2023 20:12:01,2230,73.1,63.97,577.91,73.3,2.66,16.39
01/07/2023 20:12:01,2235,73.5,64.39,584.37,77.3,2.66,16.39
01/07/2023 20:12:01,2240,74.1,64.85,593.43,81.0,2.66,16.39
01/07/2023 20:12:01,2245,74.4,64.98,598.56,81.0,2.66,16.39
01/07/2023 20:12:01,2250,74.8,65.17,607.45,81.0,2.67,15.90
01/07/2023 20:12:01,2255,74.8,65.05,605.34,80.2,2.67,15.90
01/07/2023 20:12:01,2260,74.7,64.95,603.50,80.2,2.67,15.90
01/07/2023 20:12:01,2265,74.6,64.89,601.88,80.2,2.67,15.90
01/07/2023 20:12:01,2270,74.5,64.77,601.03,80.2,2.67,15.90
01/07/2023 20:12:01,2275,74.4,64.69,600.69,79.4,2.67,15.37
01/07/2023 20:12:01,2280,74.4,64.63,600.31,79.4,2.68,15.59
01/07/2023 20:12:01,2285,74.3,64.57,598.91,79.7,2.68,15.59
01/07/2023 20:12:01,2290,74.4,64.53,598.38,79.7,2.68,15.59
01/07/2023 20:12:01,2295,74.3,64.45,597.44,79.7,2.68,15.59
01/07/2023 20:12:01,2300,74.3,64.34,596.42,79.7,2.68,15.59
01/07/2023 20:12:01,2305,74.2,64.27,595.81,78.8,2.68,15.59
01/07/2023 20:12:01,2310,74.1,64.19,594.95,77.9,2.68,15.59
01/07/2023 20:12:01,2315,74.0,64.16,594.25,77.9,2.68,15.59
01/07/2023 20:12:01,2320,74.0,64.16,594.25,77.9,2.68,15.59
01/07/2023 20:12:02,2325,74.0,64.16,594.25,77.9,2.68,15.59
01/07/2023 20:12:02,2330,74.0,64.16,594.25,77.9,2.68,15.59
01/07/2023 20:12:02,2335,73.9,64.17,593.49,77.9,2.68,15.59
01/07/2023 20:12:02,2340,73.9,64.17,593.49,77.9,2.70,15.59
01/07/2023 20:12:02,2345,74.1,64.35,594.52,77.9,2.70,15.59
01/07/2023 20:12:02,2350,74.2,64.58,596.45,77.9,2.70,15.59
01/07/2023 20:12:02,2355,74.6,64.80,600.94,80.2,2.70,15.59
01/07/2023 20:12:02,2360,74.9,64.93,606.81,80.2,2.70,15.59
01/07/2023 20:12:02,2365,75.1,64.96,610.76,80.2,2.70,15.59
01/07/2023 20:12:02,2370,75.3,65.00,615.24,80.2,2.70,15.59
01/07/2023 20:12:02,2375,75.3,64.92,613.64,80.2,2.70,15.59
01/07/2023 20:12:02,2380,75.3,64.85,612.53,80.2,2.70,15.59
01/07/2023 20:12:02,2385,75.3,64.77,612.06,80.2,2.70,15.59
01/07/2023 20:12:02,2390,75.1,64.73,610.42,80.2,2.70,15.59
01/07/2023 20:12:02,2395,75.0,64.73,609.08,80.2,2.70,15.59
01/07/2023 20:12:02,2400,74.8,64.72,607.86,78.7,2.70,15.59
01/07/2023 20:12:02,2405,74.9,64.69,607.35,78.7,2.70,15.59
01/07/2023 20:12:02,2410,74.8,64.66,606.07,78.7,2.70,15.59
01/07/2023 20:12:02,2415,74.6,64.61,604.30,78.7,2.70,15.59
01/07/2023 20:12:02,2420,74.5,64.56,603.24,78.7,2.70,15.59
01/07/2023 20:12:03,2425,74.3,64.59,601.10,78.7,2.70,15.59
01/07/2023 20:12:03,2430,74.3,64.59,601.10,78.7,2.71,15.59
01/07/2023 20:12:03,2435,74.1,64.55,599.04,78.7,2.71,15.59
01/07/2023 20:12:03,2440,74.0,64.56,597.64,78.7,2.71,15.59
01/07/2023 20:12:03,2445,74.0,64.56,597.64,78.7,2.71,15.59
01/07/2023 20:12:03,2450,74.0,64.56,597.64,78.7,2.71,15.59
01/07/2023 20:12:03,2455,74.0,64.56,597.64,78.7,2.71,15.59
01/07/2023 20:12:03,2460,74.0,64.56,597.64,78.7,2.72,15.59
01/07/2023 20:12:03,2465,74.1,64.76,599.04,78.7,2.72,15.59
01/07/2023 20:12:03,2470,74.2,64.91,600.78,78.7,2.72,15.09
01/07/2023 20:12:03,2475,74.5,65.17,604.83,78.7,2.72,15.09
01/07/2023 20:12:03,2480,75.0,65.47,611.39,78.7,2.72,15.09
01/07/2023 20:12:03,2485,75.2,65.60,616.01,78.7,2.72,15.09
01/07/2023 20:12:03,2490,75.4,65.64,619.73,80.3,2.73,15.85
01/07/2023 20:12:03,2495,75.4,65.61,618.54,80.3,2.73,15.85
01/07/2023 20:12:03,2500,75.4,65.55,617.87,80.3,2.73,15.85
01/07/2023 20:12:03,2505,75.5,65.44,617.25,80.5,2.73,15.85
01/07/2023 20:12:03,2510,75.5,65.37,616.86,80.5,2.73,15.85
01/07/2023 20:12:03,2515,75.4,65.30,616.47,80.5,2.73,15.85
01/07/2023 20:12:03,2520,75.3,65.25,616.06,79.8,2.73,15.85
01/07/2023 20:12:04,2525,75.3,65.15,614.14,79.8,2.73,15.85
01/07/2023 20:12:04,2530,75.1,65.03,611.29,79.6,2.73,15.85
01/07/2023 20:12:04,2535,74.9,64.99,609.54,78.2,2.73,15.85
01/07/2023 20:12:04,2540,74.9,64.99,609.54,78.2,2.73,15.85
01/07/2023 20:12:04,2545,74.9,64.99,609.54,78.2,2.73,15.85
01/07/2023 20:12:04,2550,74.9,64.99,609.54,78.2,2.74,15.85
01/07/2023 20:12:04,2555,74.9,64.95,608.25,78.2,2.74,15.85
01/07/2023 20:12:04,2560,74.9,64.95,608.25,78.2,2.74,15.85
01/07/2023 20:12:04,2565,74.8,64.96,607.56,78.2,2.74,15.85
01/07/2023 20:12:04,2570,74.8,64.96,607.56,78.2,2.74,15.85
01/07/2023 20:12:04,2575,74.8,64.96,607.56,78.2,2.74,15.35
01/07/2023 20:12:04,2580,74.8,64.96,607.56,78.2,2.75,15.56
01/07/2023 20:12:04,2585,75.0,65.12,608.84,78.2,2.75,15.56
01/07/2023 20:12:04,2590,75.1,65.30,610.38,78.2,2.75,15.56
01/07/2023 20:12:04,2595,75.5,65.65,615.00,81.2,2.75,15.56
01/07/2023 20:12:04,2600,75.9,65.96,620.97,81.2,2.75,15.56
01/07/2023 20:12:04,2605,76.3,66.19,627.83,81.2,2.75,15.56
01/07/2023 20:12:04,2610,76.5,66.30,632.76,81.2,2.75,15.17
01/07/2023 20:12:04,2615,76.5,66.25,631.83,81.2,2.75,15.17
01/07/2023 20:12:04,2620,76.6,66.23,631.67,81.2,2.75,15.17
01/07/2023 20:12:05,2625,76.7,66.18,631.39,81.2,2.75,15.17
01/07/2023 20:12:05,2630,76.7,66.07,631.11,81.2,2.75,15.17
01/07/2023 20:12:05,2635,76.7,66.00,631.40,81.2,2.75,15.17
01/07/2023 20:12:05,2640,76.7,65.93,631.64,81.2,2.75,15.17
01/07/2023 20:12:05,2645,76.7,65.83,629.76,81.2,2.75,15.17
01/07/2023 20:12:05,2650,76.6,65.76,627.96,81.2,2.75,15.17
01/07/2023 20:12:05,2655,76.4,65.71,626.41,81.2,2.75,15.17
01/07/2023 20:12:05,2660,76.3,65.69,625.35,80.1,2.75,15.17
01/07/2023 20:12:05,2665,76.1,65.67,623.70,80.1,2.75,15.17
01/07/2023 20:12:05,2670,76.0,65.68,623.05,80.1,2.75,15.17
01/07/2023 20:12:05,2675,76.0,65.65,622.46,80.1,2.75,15.17
01/07/2023 20:12:05,2680,76.0,65.65,622.46,80.1,2.75,15.17
01/07/2023 20:12:05,2685,76.0,65.65,622.46,80.1,2.75,15.17
01/07/2023 20:12:05,2690,76.0,65.65,622.46,80.1,2.75,15.17
01/07/2023 20:12:05,2695,76.0,65.65,622.46,80.1,2.75,15.17
01/07/2023 20:12:05,2700,76.0,65.65,622.46,80.1,2.75,15.17
01/07/2023 20:12:05,2705,76.2,65.91,625.11,80.1,2.75,14.72
01/07/2023 20:12:05,2710,76.4,66.07,626.88,80.1,2.75,14.72
01/07/2023 20:12:05,2715,76.6,66.33,629.90,80.1,2.75,14.72
01/07/2023 20:12:05,2720,77.0,66.53,634.95,80.1,2.75,14.72
01/07/2023 20:12:05,2725,77.1,66.66,638.43,80.1,2.75,14.72
01/07/2023 20:12:05,2730,77.4,66.81,644.56,80.1,2.75,15.59
01/07/2023 20:12:05,2735,77.4,66.80,644.55,81.2,2.75,15.14
01/07/2023 20:12:06,2740,77.5,66.79,644.48,81.2,2.75,15.14
01/07/2023 20:12:06,2745,77.6,66.73,644.13,81.2,2.75,15.14
01/07/2023 20:12:06,2750,77.5,66.66,643.63,81.2,2.75,15.14
01/07/2023 20:12:06,2755,77.5,66.57,642.88,81.2,2.75,15.14
01/07/2023 20:12:06,2760,77.4,66.55,641.99,81.2,2.75,15.92
01/07/2023 20:12:06,2765,77.4,66.48,640.80,81.2,2.75,15.92
01/07/2023 20:12:06,2770,77.3,66.38,639.24,81.2,2.75,15.92
01/07/2023 20:12:06,2775,77.3,66.31,638.46,81.2,2.75,15.92
01/07/2023 20:12:06,2780,77.2,66.22,637.59,81.2,2.75,15.92
01/07/2023 20:12:06,2785,77.1,66.18,636.32,81.2,2.75,15.92
01/07/2023 20:12:06,2790,76.9,66.17,634.78,81.2,2.75,15.92
01/07/2023 20:12:06,2795,76.8,66.13,633.53,81.2,2.75,15.92
01/07/2023 20:12:06,2800,76.8,66.13,633.53,81.2,2.75,15.92
01/07/2023 20:12:06,2805,76.7,66.15,632.88,81.2,2.75,15.92
01/07/2023 20:12:06,2810,76.7,66.15,632.88,81.2,2.75,15.92
01/07/2023 20:12:06,2815,76.7,66.15,632.88,81.2,2.75,15.92
01/07/2023 20:12:06,2820,76.7,66.15,632.88,81.2,2.75,15.92
01/07/2023 20:12:06,2825,76.8,66.32,633.84,81.2,2.75,15.92
01/07/2023 20:12:06,2830,77.2,66.61,638.10,81.2,2.75,15.92
01/07/2023 20:12:06,2835,77.3,66.58,639.18,81.2,2.75,15.92
01/07/2023 20:12:06,2840,77.4,66.50,640.12,81.5,2.75,15.92
01/07/2023 20:12:06,2845,77.4,66.44,640.85,81.5,2.75,15.92
01/07/2023 20:12:07,2850,77.4,66.34,641.44,81.5,2.76,15.92
01/07/2023 20:12:07,2855,77.4,66.28,639.80,81.5,2.76,15.92
01/07/2023 20:12:07,2860,77.3,66.20,638.31,81.5,2.76,15.92
01/07/2023 20:12:07,2865,77.3,66.10,637.53,81.5,2.76,15.92
01/07/2023 20:12:07,2870,77.3,66.03,637.16,81.5,2.76,15.92
01/07/2023 20:12:07,2875,77.2,65.97,637.04,81.5,2.76,15.48
01/07/2023 20:12:07,2880,77.1,65.93,636.22,81.5,2.75,15.76
01/07/2023 20:12:07,2885,77.1,65.86,634.70,81.5,2.75,15.76
01/07/2023 20:12:07,2890,77.0,65.84,633.67,81.5,2.75,15.76
01/07/2023 20:12:07,2895,77.0,65.78,632.98,81.5,2.75,15.76
01/07/2023 20:12:07,2900,77.0,65.72,632.34,81.5,2.75,15.33
01/07/2023 20:12:07,2905,76.9,65.65,631.38,81.5,2.75,15.33
01/07/2023 20:12:07,2910,76.8,65.65,630.35,80.1,2.75,15.69
01/07/2023 20:12:07,2915,76.7,65.64,629.75,80.1,2.75,15.69
01/07/2023 20:12:07,2920,76.6,65.65,629.12,80.1,2.75,15.28
01/07/2023 20:12:07,2925,76.6,65.66,628.50,80.1,2.75,15.28
01/07/2023 20:12:07,2930,76.6,65.66,628.50,80.1,2.75,15.28
01/07/2023 20:12:07,2935,76.5,65.67,627.88,80.1,2.75,15.28
01/07/2023 20:12:07,2940,76.5,65.67,627.88,80.1,2.76,15.91
01/07/2023 20:12:07,2945,76.5,65.66,627.80,80.1,2.76,15.91
01/07/2023 20:12:07,2950,76.6,65.64,627.78,80.1,2.76,15.91
01/07/2023 20:12:07,2955,76.7,65.60,627.71,80.1,2.76,15.91
01/07/2023 20:12:08,2960,76.7,65.51,627.49,80.1,2.76,15.91
01/07/2023 20:12:08,2965,76.7,65.44,627.50,80.1,2.76,15.91
01/07/2023 20:12:08,2970,76.7,65.35,627.65,80.1,2.77,15.91
01/07/2023 20:12:08,2975,76.7,65.28,626.59,80.1,2.77,15.91
01/07/2023 20:12:08,2980,76.8,65.28,626.65,80.1,2.77,15.91
01/07/2023 20:12:08,2985,76.9,65.23,626.32,80.1,2.77,15.91
01/07/2023 20:12:08,2990,76.9,65.14,626.00,80.1,2.77,15.91
01/07/2023 20:12:08,2995,76.9,65.08,626.22,80.1,2.77,15.91
01/07/2023 20:12:08,3000,76.9,65.02,626.47,80.1,2.77,15.91
01/07/2023 20:12:08,3005,76.9,64.96,625.44,80.1,2.77,15.91
01/07/2023 20:12:08,3010,76.9,64.90,624.52,80.1,2.77,15.50
01/07/2023 20:12:08,3015,76.9,64.84,623.92,80.1,2.77,15.50
01/07/2023 20:12:08,3020,76.9,64.75,623.45,80.1,2.77,15.50
01/07/2023 20:12:08,3025,76.9,64.69,623.43,80.0,2.77,15.50
01/07/2023 20:12:08,3030,76.9,64.60,623.73,80.0,2.77,16.07
01/07/2023 20:12:08,3035,76.9,64.60,623.73,80.0,2.77,16.07
01/07/2023 20:12:08,3040,76.9,64.60,623.73,80.0,2.77,16.07
01/07/2023 20:12:08,3045,76.9,64.60,623.73,80.0,2.77,16.07
01/07/2023 20:12:08,3050,76.9,64.60,623.73,80.0,2.77,16.07
01/07/2023 20:12:08,3055,76.9,64.60,623.73,80.0,2.77,16.07
01/07/2023 20:12:08,3060,76.9,64.60,623.73,80.0,2.77,16.07
01/07/2023 20:12:08,3065,77.0,64.58,623.42,80.0,2.77,16.07
01/07/2023 20:12:08,3070,77.0,64.57,623.22,80.0,2.77,16.07
01/07/2023 20:12:09,3075,77.2,64.56,623.97,80.0,2.77,15.67
01/07/2023 20:12:09,3080,77.2,64.49,624.18,80.0,2.77,15.67
01/07/2023 20:12:09,3085,77.3,64.44,624.94,80.0,2.77,15.67
01/07/2023 20:12:09,3090,77.3,64.35,625.19,80.0,2.77,16.11
01/07/2023 20:12:09,3095,77.3,64.33,624.64,80.0,2.77,16.11
01/07/2023 20:12:09,3100,77.3,64.30,624.23,80.0,2.77,16.11
01/07/2023 20:12:09,3105,77.3,64.24,623.64,80.0,2.77,16.11
01/07/2023 20:12:09,3110,77.4,64.15,623.25,80.0,2.77,15.71
01/07/2023 20:12:09,3115,77.3,64.10,622.97,80.0,2.77,15.71
01/07/2023 20:12:09,3120,77.3,64.04,622.88,79.6,2.76,15.99
01/07/2023 20:12:09,3125,77.4,64.02,622.59,79.6,2.76,15.99
01/07/2023 20:12:09,3130,77.4,64.03,621.90,79.6,2.76,15.99
01/07/2023 20:12:09,3135,77.5,64.03,622.81,79.6,2.76,15.99
01/07/2023 20:12:09,3140,77.5,63.96,622.95,79.6,2.76,15.99
01/07/2023 20:12:09,3145,77.5,63.90,622.99,79.6,2.76,15.99
01/07/2023 20:12:09,3150,77.5,63.82,623.05,79.6,2.76,15.71
01/07/2023 20:12:09,3155,77.4,63.82,622.49,79.6,2.76,15.71
01/07/2023 20:12:09,3160,77.4,63.83,621.92,79.6,2.76,15.71
01/07/2023 20:12:09,3165,77.4,63.83,621.92,79.6,2.76,15.71
01/07/2023 20:12:09,3170,77.3,63.85,621.36,79.6,2.76,15.71
01/07/2023 20:12:09,3175,77.3,63.85,621.36,79.6,2.76,15.71
01/07/2023 20:12:09,3180,77.3,63.85,621.36,79.6,2.76,15.71
01/07/2023 20:12:09,3185,77.3,63.82,620.57,79.6,2.76,15.71
01/07/2023 20:12:09,3190,77.3,63.73,619.53,79.5,2.76,15.71
01/07/2023 20:12:09,3195,77.2,63.69,618.81,79.5,2.76,15.71
01/07/2023 20:12:09,3200,77.1,63.66,617.65,79.5,2.76,15.71
01/07/2023 20:12:09,3205,76.9,63.68,616.15,79.5,2.76,15.71
01/07/2023 20:12:10,3210,76.9,63.68,616.15,79.5,2.76,15.71
01/07/2023 20:12:10,3215,76.9,63.61,614.67,79.5,2.76,15.35
01/07/2023 20:12:10,3220,76.8,63.60,613.72,79.5,2.76,15.35
01/07/2023 20:12:10,3225,76.8,63.55,612.89,79.5,2.76,15.35
01/07/2023 20:12:10,3230,76.7,63.53,612.08,78.6,2.76,15.35
01/07/2023 20:12:10,3235,76.6,63.53,611.16,78.6,2.76,15.35
01/07/2023 20:12:10,3240,76.6,63.53,611.16,78.6,2.76,16.00
01/07/2023 20:12:10,3245,76.6,63.50,610.65,78.6,2.76,16.00
01/07/2023 20:12:10,3250,76.7,63.49,610.75,78.6,2.76,15.63
01/07/2023 20:12:10,3255,76.7,63.46,610.84,78.6,2.76,15.63
01/07/2023 20:12:10,3260,76.8,63.40,611.30,78.6,2.76,15.63
01/07/2023 20:12:10,3265,76.8,63.38,611.61,78.6,2.76,15.63
01/07/2023 20:12:10,3270,76.9,63.33,612.60,78.6,2.76,16.16
01/07/2023 20:12:10,3275,76.9,63.25,611.17,78.6,2.76,16.16
01/07/2023 20:12:10,3280,76.8,63.22,610.25,78.6,2.76,16.16
01/07/2023 20:12:10,3285,76.8,63.22,610.25,78.6,2.76,16.16
01/07/2023 20:12:10,3290,76.8,63.22,610.25,78.6,2.76,16.16
01/07/2023 20:12:10,3295,76.7,63.23,609.72,78.6,2.76,16.16
01/07/2023 20:12:10,3300,76.7,63.23,609.72,78.6,2.76,16.16
01/07/2023 20:12:10,3305,76.7,63.17,608.26,78.6,2.76,16.16
01/07/2023 20:12:10,3310,76.6,63.12,607.01,78.6,2.76,16.16
01/07/2023 20:12:10,3315,76.6,63.04,606.26,78.6,2.76,16.16
01/07/2023 20:12:11,3320,76.5,63.00,605.78,78.6,2.76,16.16
01/07/2023 20:12:11,3325,76.4,62.95,604.72,78.6,2.76,16.16
01/07/2023 20:12:11,3330,76.2,62.97,603.72,78.6,2.76,16.16
01/07/2023 20:12:11,3335,76.2,62.92,602.80,78.6,2.76,16.16
01/07/2023 20:12:11,3340,76.2,62.86,602.09,78.6,2.76,16.16
01/07/2023 20:12:11,3345,76.2,62.81,601.51,78.6,2.76,16.16
01/07/2023 20:12:11,3350,76.1,62.76,600.60,78.6,2.76,15.80
01/07/2023 20:12:11,3355,76.0,62.74,599.62,78.6,2.76,15.80
01/07/2023 20:12:11,3360,75.9,62.73,598.95,78.6,2.76,16.09
01/07/2023 20:12:11,3365,76.0,62.78,599.13,80.6,2.76,16.09
01/07/2023 20:12:11,3370,76.1,62.83,599.73,80.6,2.76,16.09
01/07/2023 20:12:11,3375,76.2,62.89,601.02,80.6,2.76,15.74
01/07/2023 20:12:11,3380,76.4,62.94,603.36,80.6,2.76,15.74
01/07/2023 20:12:11,3385,76.5,62.94,604.99,81.3,2.76,15.74
01/07/2023 20:12:11,3390,76.6,62.89,606.91,81.3,2.76,16.17
01/07/2023 20:12:11,3395,76.6,62.84,606.01,81.3,2.76,16.17
01/07/2023 20:12:11,3400,76.6,62.79,605.28,81.1,2.76,15.83
01/07/2023 20:12:11,3405,76.5,62.82,604.26,81.1,2.76,15.83
01/07/2023 20:12:11,3410,76.5,62.82,604.26,81.1,2.76,15.83
01/07/2023 20:12:11,3415,76.5,62.82,604.26,81.1,2.76,15.83
01/07/2023 20:12:11,3420,76.5,62.82,604.26,81.1,2.76,16.29
01/07/2023 20:12:11,3425,76.4,62.75,602.91,81.1,2.76,16.29
01/07/2023 20:12:11,3430,76.3,62.70,601.18,81.1,2.76,16.29
01/07/2023 20:12:11,3435,76.2,62.70,600.28,81.1,2.76,16.29
01/07/2023 20:12:12,3440,76.1,62.71,599.77,81.1,2.76,16.29
01/07/2023 20:12:12,3445,76.0,62.74,598.78,81.1,2.76,16.29
01/07/2023 20:12:12,3450,76.0,62.74,598.78,81.1,2.76,16.29
01/07/2023 20:12:12,3455,76.0,62.72,598.50,81.1,2.76,15.95
01/07/2023 20:12:12,3460,76.1,62.67,598.00,81.1,2.76,15.95
01/07/2023 20:12:12,3465,76.1,62.62,597.61,81.1,2.76,15.95
01/07/2023 20:12:12,3470,76.1,62.54,597.32,81.1,2.76,15.95
01/07/2023 20:12:12,3475,76.0,62.50,597.18,81.1,2.76,15.95
01/07/2023 20:12:12,3480,76.0,62.48,596.68,81.1,2.76,16.49
01/07/2023 20:12:12,3485,76.0,62.53,596.31,81.1,2.76,16.15
01/07/2023 20:12:12,3490,76.0,62.55,596.66,81.1,2.76,16.15
