TimeStamp,SimulationTime,AvgWaitingTime,StdWaitingTime,AvgTrafficWaitingTime,AvgEmergencyWaitingTime,AvgTrafficLen,AvgPedestrianWaitingTime
01/07/2023 20:53:04,1730,35.9,30.29,66.39,34.9,1.40,15.30
01/07/2023 20:53:04,1735,35.9,30.29,66.39,34.9,1.40,15.30
01/07/2023 20:53:04,1740,35.9,30.29,66.39,34.9,1.40,15.30
01/07/2023 20:53:04,1745,35.8,30.26,66.12,34.9,1.40,15.30
01/07/2023 20:53:04,1750,35.7,30.27,66.00,33.6,1.40,15.30
01/07/2023 20:53:04,1755,35.7,30.27,66.00,33.6,1.40,15.30
01/07/2023 20:53:04,1760,35.7,30.27,66.00,33.6,1.40,15.30
01/07/2023 20:53:04,1765,35.7,30.27,66.00,33.6,1.40,15.30
01/07/2023 20:53:04,1770,35.7,30.27,66.00,33.6,1.40,15.30
01/07/2023 20:53:04,1775,35.8,30.27,65.86,33.6,1.40,15.30
01/07/2023 20:53:04,1780,35.8,30.20,66.01,33.6,1.40,15.30
01/07/2023 20:53:04,1785,35.8,30.12,66.59,33.6,1.40,15.30
01/07/2023 20:53:04,1790,35.7,30.08,66.91,33.2,1.40,15.30
01/07/2023 20:53:04,1795,35.7,30.08,66.91,33.2,1.40,15.30
01/07/2023 20:53:04,1800,35.7,30.08,66.91,33.2,1.39,15.30
01/07/2023 20:53:04,1805,35.8,30.14,66.84,33.2,1.39,15.30
01/07/2023 20:53:04,1810,35.9,30.14,66.96,34.8,1.39,15.30
01/07/2023 20:53:04,1815,35.8,30.13,66.96,34.8,1.39,15.30
01/07/2023 20:53:04,1820,35.8,30.13,66.96,34.8,1.39,15.30
01/07/2023 20:53:04,1825,35.8,30.13,66.96,34.8,1.39,15.30
01/07/2023 20:53:04,1830,35.8,30.14,66.84,34.8,1.38,14.72
01/07/2023 20:53:04,1835,35.7,30.14,66.71,34.8,1.38,14.72
01/07/2023 20:53:04,1840,35.7,30.12,66.73,34.8,1.38,14.16
01/07/2023 20:53:04,1845,35.7,30.12,66.73,34.8,1.38,14.16
01/07/2023 20:53:04,1850,35.6,30.14,66.49,34.8,1.38,14.16
01/07/2023 20:53:04,1855,35.6,30.15,66.38,34.8,1.38,14.16
01/07/2023 20:53:04,1860,35.6,30.15,66.38,34.8,1.38,14.99
01/07/2023 20:53:04,1865,35.7,30.17,66.38,34.8,1.38,14.99
01/07/2023 20:53:04,1870,35.6,30.15,66.33,34.8,1.38,14.99
01/07/2023 20:53:04,1875,35.6,30.15,66.33,34.8,1.38,14.43
01/07/2023 20:53:04,1880,35.6,30.15,66.33,34.8,1.38,14.43
01/07/2023 20:53:04,1885,35.6,30.16,66.21,34.8,1.38,14.43
01/07/2023 20:53:04,1890,35.6,30.16,66.21,34.8,1.38,15.06
01/07/2023 20:53:04,1895,35.7,30.18,66.22,34.8,1.38,14.52
01/07/2023 20:53:04,1900,35.6,30.10,66.07,34.8,1.38,14.52
01/07/2023 20:53:04,1905,35.5,30.09,65.98,34.8,1.38,14.52
01/07/2023 20:53:04,1910,35.5,30.09,65.98,34.8,1.38,14.52
01/07/2023 20:53:04,1915,35.5,30.09,65.98,34.8,1.38,14.52
01/07/2023 20:53:05,1920,35.5,30.09,65.98,34.8,1.38,15.53
01/07/2023 20:53:05,1925,35.7,30.19,66.05,34.8,1.38,15.53
01/07/2023 20:53:05,1930,35.7,30.16,66.12,34.8,1.38,15.53
01/07/2023 20:53:05,1935,35.6,30.14,66.04,34.8,1.38,15.53
01/07/2023 20:53:05,1940,35.5,30.13,66.00,34.8,1.38,15.53
01/07/2023 20:53:05,1945,35.5,30.13,66.00,34.8,1.38,15.53
01/07/2023 20:53:05,1950,35.5,30.14,65.88,34.8,1.38,15.53
01/07/2023 20:53:05,1955,35.6,30.17,65.89,34.8,1.38,15.53
01/07/2023 20:53:05,1960,35.6,30.16,66.05,34.8,1.38,15.53
01/07/2023 20:53:05,1965,35.5,30.17,65.94,34.8,1.38,15.53
01/07/2023 20:53:05,1970,35.5,30.17,65.94,34.8,1.38,15.53
01/07/2023 20:53:05,1975,35.5,30.17,65.94,34.8,1.38,15.53
01/07/2023 20:53:05,1980,35.5,30.17,65.94,34.8,1.39,15.53
01/07/2023 20:53:05,1985,35.6,30.20,65.85,34.8,1.39,15.53
01/07/2023 20:53:05,1990,35.7,30.19,66.31,34.8,1.39,15.53
01/07/2023 20:53:05,1995,35.6,30.18,66.51,34.8,1.39,15.53
01/07/2023 20:53:05,2000,35.6,30.18,66.46,33.8,1.39,15.53
01/07/2023 20:53:05,2005,35.6,30.18,66.46,33.8,1.39,15.53
01/07/2023 20:53:05,2010,35.5,30.19,66.35,33.8,1.38,15.05
01/07/2023 20:53:05,2015,35.6,30.21,66.27,35.4,1.38,15.05
01/07/2023 20:53:05,2020,35.6,30.19,66.32,35.4,1.38,15.05
01/07/2023 20:53:05,2025,35.6,30.19,66.32,35.4,1.38,15.05
01/07/2023 20:53:05,2030,35.6,30.19,66.32,35.4,1.38,15.05
01/07/2023 20:53:05,2035,35.5,30.20,66.21,35.4,1.38,15.05
01/07/2023 20:53:05,2040,35.5,30.21,66.10,35.4,1.39,15.05
01/07/2023 20:53:05,2045,35.7,30.29,66.16,35.4,1.39,15.05
01/07/2023 20:53:05,2050,35.8,30.27,66.61,35.4,1.39,15.05
01/07/2023 20:53:05,2055,35.6,30.30,66.28,35.4,1.39,15.05
01/07/2023 20:53:05,2060,35.6,30.30,66.28,35.4,1.39,15.05
01/07/2023 20:53:05,2065,35.5,30.32,66.07,35.4,1.39,15.05
01/07/2023 20:53:05,2070,35.5,30.32,66.07,35.4,1.40,15.05
01/07/2023 20:53:05,2075,35.6,30.32,66.05,35.4,1.40,15.05
01/07/2023 20:53:05,2080,35.5,30.24,65.92,35.4,1.40,15.05
01/07/2023 20:53:05,2085,35.4,30.24,65.70,35.4,1.40,15.05
01/07/2023 20:53:05,2090,35.3,30.25,65.50,35.4,1.40,14.55
01/07/2023 20:53:05,2095,35.2,30.26,65.39,35.4,1.40,14.55
01/07/2023 20:53:05,2100,35.2,30.26,65.39,35.4,1.40,14.90
01/07/2023 20:53:05,2105,35.4,30.32,65.43,35.4,1.40,14.90
01/07/2023 20:53:05,2110,35.5,30.31,65.78,35.4,1.40,14.90
01/07/2023 20:53:05,2115,35.3,30.32,65.54,35.4,1.40,14.90
01/07/2023 20:53:05,2120,35.3,30.32,65.54,35.4,1.40,14.90
01/07/2023 20:53:05,2125,35.3,30.32,65.54,35.4,1.40,14.90
01/07/2023 20:53:05,2130,35.3,30.32,65.54,35.4,1.41,14.90
01/07/2023 20:53:05,2135,35.4,30.31,65.41,35.4,1.41,14.90
01/07/2023 20:53:06,2140,35.3,30.26,65.29,35.4,1.41,14.90
01/07/2023 20:53:06,2145,35.1,30.27,65.05,35.4,1.41,14.90
01/07/2023 20:53:06,2150,35.0,30.27,64.95,35.4,1.41,14.42
01/07/2023 20:53:06,2155,35.0,30.27,64.95,35.4,1.41,14.42
01/07/2023 20:53:06,2160,35.0,30.27,64.95,35.4,1.42,14.77
01/07/2023 20:53:06,2165,35.2,30.33,64.99,35.4,1.42,14.77
01/07/2023 20:53:06,2170,35.2,30.21,65.29,35.4,1.42,14.77
01/07/2023 20:53:06,2175,35.1,30.15,65.43,35.4,1.42,14.77
01/07/2023 20:53:06,2180,35.1,30.15,65.33,35.4,1.42,14.77
01/07/2023 20:53:06,2185,35.1,30.15,65.33,35.4,1.42,14.77
01/07/2023 20:53:06,2190,35.1,30.15,65.33,35.4,1.42,14.77
01/07/2023 20:53:06,2195,35.2,30.17,65.30,35.4,1.42,14.77
01/07/2023 20:53:06,2200,35.2,30.18,65.50,35.4,1.42,14.77
01/07/2023 20:53:06,2205,35.3,30.17,66.10,36.3,1.42,14.77
01/07/2023 20:53:06,2210,35.3,30.13,66.41,36.3,1.42,14.31
01/07/2023 20:53:06,2215,35.3,30.13,66.41,36.3,1.42,14.31
01/07/2023 20:53:06,2220,35.3,30.13,66.41,36.3,1.43,14.73
01/07/2023 20:53:06,2225,35.5,30.21,66.46,36.3,1.43,14.29
01/07/2023 20:53:06,2230,35.4,30.14,66.34,36.3,1.43,14.29
01/07/2023 20:53:06,2235,35.3,30.10,66.40,36.3,1.43,14.29
01/07/2023 20:53:06,2240,35.3,30.10,66.40,36.3,1.43,14.29
01/07/2023 20:53:06,2245,35.3,30.11,66.31,36.3,1.43,14.29
01/07/2023 20:53:06,2250,35.3,30.11,66.31,36.3,1.43,15.11
01/07/2023 20:53:06,2255,35.4,30.14,66.29,36.3,1.43,15.11
01/07/2023 20:53:06,2260,35.4,30.12,66.31,36.3,1.43,15.11
01/07/2023 20:53:06,2265,35.3,30.14,66.12,36.3,1.43,15.11
01/07/2023 20:53:06,2270,35.3,30.14,66.12,36.3,1.43,15.11
01/07/2023 20:53:06,2275,35.3,30.14,66.12,36.3,1.43,15.11
01/07/2023 20:53:06,2280,35.2,30.15,66.02,36.3,1.43,15.11
01/07/2023 20:53:06,2285,35.4,30.22,66.08,36.3,1.43,15.11
01/07/2023 20:53:06,2290,35.6,30.24,66.75,36.3,1.43,15.11
01/07/2023 20:53:06,2295,35.6,30.19,67.00,36.3,1.43,15.11
01/07/2023 20:53:06,2300,35.5,30.21,66.81,36.3,1.43,15.11
01/07/2023 20:53:06,2305,35.5,30.21,66.81,36.3,1.43,15.11
01/07/2023 20:53:06,2310,35.5,30.21,66.81,36.3,1.43,15.11
01/07/2023 20:53:06,2315,35.7,30.24,66.82,36.3,1.43,15.11
01/07/2023 20:53:06,2320,35.6,30.25,66.76,36.3,1.43,15.11
01/07/2023 20:53:06,2325,35.5,30.25,66.61,36.3,1.43,14.67
01/07/2023 20:53:06,2330,35.5,30.25,66.61,36.3,1.43,14.67
01/07/2023 20:53:06,2335,35.5,30.26,66.52,36.3,1.43,14.67
01/07/2023 20:53:06,2340,35.5,30.26,66.52,36.3,1.42,15.11
01/07/2023 20:53:06,2345,35.5,30.28,66.53,36.3,1.42,15.11
01/07/2023 20:53:06,2350,35.6,30.29,66.64,36.3,1.42,15.11
01/07/2023 20:53:06,2355,35.6,30.29,66.64,36.3,1.42,14.68
01/07/2023 20:53:06,2360,35.6,30.29,66.64,36.3,1.42,14.68
01/07/2023 20:53:06,2365,35.6,30.29,66.64,36.3,1.42,14.68
01/07/2023 20:53:07,2370,35.5,30.30,66.55,36.3,1.42,15.23
01/07/2023 20:53:07,2375,35.6,30.27,66.50,36.3,1.42,14.80
01/07/2023 20:53:07,2380,35.5,30.23,66.50,36.3,1.42,14.80
01/07/2023 20:53:07,2385,35.5,30.22,66.43,36.3,1.42,14.80
01/07/2023 20:53:07,2390,35.4,30.24,66.25,36.3,1.42,14.80
01/07/2023 20:53:07,2395,35.4,30.24,66.25,36.3,1.42,14.80
01/07/2023 20:53:07,2400,35.3,30.25,66.07,36.3,1.42,15.54
01/07/2023 20:53:07,2405,35.3,30.27,66.00,35.5,1.42,15.12
01/07/2023 20:53:07,2410,35.2,30.23,65.80,35.5,1.42,15.12
01/07/2023 20:53:07,2415,35.1,30.24,65.63,35.5,1.42,15.12
01/07/2023 20:53:07,2420,35.1,30.24,65.63,35.5,1.42,15.12
01/07/2023 20:53:07,2425,35.1,30.24,65.63,35.5,1.42,15.12
01/07/2023 20:53:07,2430,35.1,30.24,65.63,35.5,1.42,15.92
01/07/2023 20:53:07,2435,35.2,30.23,65.55,35.5,1.42,15.92
01/07/2023 20:53:07,2440,35.2,30.21,65.70,35.5,1.42,15.92
01/07/2023 20:53:07,2445,35.2,30.21,65.70,35.5,1.42,15.92
01/07/2023 20:53:07,2450,35.1,30.22,65.61,35.5,1.42,15.50
01/07/2023 20:53:07,2455,35.1,30.23,65.52,35.5,1.42,15.50
01/07/2023 20:53:07,2460,35.1,30.23,65.52,35.5,1.42,15.78
01/07/2023 20:53:07,2465,35.2,30.28,65.56,35.5,1.42,15.78
01/07/2023 20:53:07,2470,35.4,30.30,66.10,35.5,1.42,15.78
01/07/2023 20:53:07,2475,35.3,30.26,66.20,34.5,1.42,15.37
01/07/2023 20:53:07,2480,35.3,30.26,66.20,34.5,1.42,15.37
01/07/2023 20:53:07,2485,35.3,30.27,66.12,34.5,1.42,15.37
01/07/2023 20:53:07,2490,35.3,30.27,66.12,34.5,1.42,15.78
01/07/2023 20:53:07,2495,35.3,30.29,66.09,34.5,1.42,15.38
01/07/2023 20:53:07,2500,35.3,30.27,66.04,34.5,1.42,15.38
01/07/2023 20:53:07,2505,35.3,30.27,66.04,34.5,1.42,15.38
01/07/2023 20:53:07,2510,35.3,30.27,66.04,34.5,1.42,15.38
01/07/2023 20:53:07,2515,35.3,30.27,66.04,34.5,1.42,15.38
01/07/2023 20:53:07,2520,35.3,30.27,66.04,34.5,1.42,16.07
01/07/2023 20:53:07,2525,35.4,30.30,66.05,34.5,1.42,16.07
01/07/2023 20:53:07,2530,35.4,30.27,66.18,35.2,1.42,16.07
01/07/2023 20:53:07,2535,35.4,30.25,66.20,35.2,1.42,16.07
01/07/2023 20:53:07,2540,35.4,30.25,66.20,35.2,1.42,16.07
01/07/2023 20:53:07,2545,35.3,30.26,66.11,35.2,1.42,16.07
01/07/2023 20:53:07,2550,35.2,30.27,65.95,35.2,1.41,16.07
01/07/2023 20:53:07,2555,35.3,30.29,65.92,35.2,1.41,16.07
01/07/2023 20:53:07,2560,35.3,30.24,65.95,35.2,1.41,16.07
01/07/2023 20:53:07,2565,35.2,30.25,65.87,35.2,1.41,16.07
01/07/2023 20:53:07,2570,35.2,30.25,65.87,35.2,1.41,16.07
01/07/2023 20:53:07,2575,35.2,30.26,65.70,35.2,1.41,16.07
01/07/2023 20:53:07,2580,35.2,30.26,65.70,35.2,1.41,16.07
01/07/2023 20:53:07,2585,35.3,30.31,65.74,35.2,1.41,16.07
01/07/2023 20:53:07,2590,35.3,30.28,65.93,35.3,1.41,16.07
01/07/2023 20:53:07,2595,35.2,30.28,65.74,34.6,1.41,16.07
01/07/2023 20:53:07,2600,35.2,30.28,65.74,34.6,1.41,16.07
01/07/2023 20:53:07,2605,35.1,30.30,65.58,34.6,1.41,16.07
01/07/2023 20:53:07,2610,35.1,30.30,65.58,34.6,1.41,16.07
01/07/2023 20:53:07,2615,35.2,30.28,65.53,34.6,1.41,16.07
01/07/2023 20:53:07,2620,35.1,30.25,65.50,34.6,1.41,16.07
01/07/2023 20:53:07,2625,35.1,30.26,65.42,34.6,1.41,16.07
01/07/2023 20:53:07,2630,35.1,30.26,65.42,34.6,1.41,16.07
01/07/2023 20:53:07,2635,35.1,30.26,65.42,34.6,1.41,16.07
01/07/2023 20:53:07,2640,35.0,30.27,65.26,34.6,1.40,16.07
01/07/2023 20:53:07,2645,35.1,30.29,65.24,34.4,1.40,16.07
01/07/2023 20:53:07,2650,35.1,30.29,65.30,34.4,1.40,16.07
01/07/2023 20:53:08,2655,35.0,30.29,65.22,34.4,1.40,16.07
01/07/2023 20:53:08,2660,35.0,30.29,65.22,34.4,1.40,16.07
01/07/2023 20:53:08,2665,35.0,30.29,65.22,34.4,1.40,16.07
01/07/2023 20:53:08,2670,35.0,30.29,65.22,34.4,1.40,16.07
01/07/2023 20:53:08,2675,35.1,30.29,65.18,34.4,1.40,16.07
01/07/2023 20:53:08,2680,35.1,30.25,65.34,34.4,1.40,16.07
01/07/2023 20:53:08,2685,34.9,30.26,65.02,34.4,1.40,16.07
01/07/2023 20:53:08,2690,34.9,30.26,65.02,34.4,1.40,16.07
01/07/2023 20:53:08,2695,34.9,30.26,64.94,34.4,1.40,15.68
01/07/2023 20:53:08,2700,34.9,30.26,64.94,34.4,1.40,15.83
01/07/2023 20:53:08,2705,35.0,30.25,64.91,35.3,1.40,15.45
01/07/2023 20:53:08,2710,34.8,30.21,64.69,35.3,1.40,15.45
01/07/2023 20:53:08,2715,34.8,30.22,64.61,35.3,1.40,15.45
01/07/2023 20:53:08,2720,34.7,30.22,64.54,35.3,1.40,15.45
01/07/2023 20:53:08,2725,34.7,30.22,64.54,35.3,1.40,15.45
01/07/2023 20:53:08,2730,34.7,30.22,64.54,35.3,1.40,16.10
01/07/2023 20:53:08,2735,34.7,30.20,64.42,34.5,1.40,16.10
01/07/2023 20:53:08,2740,34.7,30.19,64.38,34.5,1.40,16.10
01/07/2023 20:53:08,2745,34.7,30.19,64.38,34.5,1.40,16.10
01/07/2023 20:53:08,2750,34.7,30.20,64.31,34.5,1.40,15.72
01/07/2023 20:53:08,2755,34.7,30.20,64.31,34.5,1.40,15.72
01/07/2023 20:53:08,2760,34.7,30.20,64.31,34.5,1.40,15.99
01/07/2023 20:53:08,2765,34.7,30.19,64.24,34.5,1.40,15.99
01/07/2023 20:53:08,2770,34.7,30.18,64.26,33.7,1.40,15.99
01/07/2023 20:53:08,2775,34.7,30.16,64.39,33.7,1.40,15.99
01/07/2023 20:53:08,2780,34.6,30.17,64.24,33.7,1.40,15.99
01/07/2023 20:53:08,2785,34.6,30.17,64.24,33.7,1.40,15.99
01/07/2023 20:53:08,2790,34.6,30.17,64.24,33.7,1.40,15.99
01/07/2023 20:53:08,2795,34.7,30.19,64.25,33.7,1.40,15.99
01/07/2023 20:53:08,2800,34.8,30.22,64.54,33.7,1.40,15.99
01/07/2023 20:53:08,2805,34.9,30.18,65.10,33.7,1.40,15.99
01/07/2023 20:53:08,2810,34.8,30.15,65.36,33.7,1.40,15.99
01/07/2023 20:53:08,2815,34.8,30.14,65.45,33.7,1.40,15.99
01/07/2023 20:53:08,2820,34.8,30.14,65.37,33.7,1.40,15.99
01/07/2023 20:53:08,2825,34.8,30.14,65.34,33.7,1.40,15.99
01/07/2023 20:53:08,2830,34.8,30.11,65.47,33.7,1.40,15.63
01/07/2023 20:53:08,2835,34.8,30.10,65.50,33.7,1.40,15.63
01/07/2023 20:53:08,2840,34.8,30.10,65.50,33.7,1.40,15.63
01/07/2023 20:53:08,2845,34.8,30.10,65.50,33.7,1.40,15.63
01/07/2023 20:53:08,2850,34.8,30.10,65.50,33.7,1.40,16.12
01/07/2023 20:53:08,2855,34.9,30.09,65.47,33.7,1.40,16.12
01/07/2023 20:53:08,2860,34.9,30.03,65.64,33.7,1.40,16.12
01/07/2023 20:53:08,2865,34.9,30.01,65.64,33.7,1.40,16.12
01/07/2023 20:53:08,2870,34.9,30.01,65.66,33.7,1.40,15.76
01/07/2023 20:53:08,2875,34.8,30.01,65.59,33.7,1.40,15.76
01/07/2023 20:53:08,2880,34.8,30.01,65.59,33.7,1.39,16.08
01/07/2023 20:53:08,2885,34.8,29.97,65.47,33.7,1.39,16.08
01/07/2023 20:53:08,2890,34.8,29.96,65.38,33.7,1.39,16.08
01/07/2023 20:53:08,2895,34.8,29.96,65.38,33.7,1.39,16.08
01/07/2023 20:53:08,2900,34.8,29.96,65.38,33.7,1.39,16.08
01/07/2023 20:53:08,2905,34.7,29.97,65.24,33.7,1.39,16.08
01/07/2023 20:53:08,2910,34.7,29.98,65.16,33.7,1.40,16.08
01/07/2023 20:53:08,2915,34.8,29.99,65.16,33.7,1.40,16.08
01/07/2023 20:53:08,2920,34.7,29.96,65.08,33.7,1.40,16.08
01/07/2023 20:53:09,2925,34.6,29.96,64.96,33.7,1.40,16.08
01/07/2023 20:53:09,2930,34.6,29.96,64.96,33.7,1.40,16.08
01/07/2023 20:53:09,2935,34.6,29.97,64.89,33.7,1.40,16.08
01/07/2023 20:53:09,2940,34.6,29.97,64.81,33.7,1.40,16.08
01/07/2023 20:53:09,2945,34.7,29.98,64.81,33.7,1.40,16.08
01/07/2023 20:53:09,2950,34.6,29.97,64.82,34.2,1.40,15.73
01/07/2023 20:53:09,2955,34.6,29.96,64.82,34.2,1.40,15.73
01/07/2023 20:53:09,2960,34.6,29.96,64.75,33.4,1.40,15.73
01/07/2023 20:53:09,2965,34.5,29.97,64.67,33.4,1.40,15.73
01/07/2023 20:53:09,2970,34.5,29.97,64.67,33.4,1.41,16.19
01/07/2023 20:53:09,2975,34.7,30.04,64.73,33.4,1.41,16.19
01/07/2023 20:53:09,2980,34.8,30.02,64.98,33.4,1.41,16.19
01/07/2023 20:53:09,2985,34.7,29.96,65.21,33.4,1.41,16.19
01/07/2023 20:53:09,2990,34.7,29.97,65.07,33.4,1.41,16.19
01/07/2023 20:53:09,2995,34.6,29.97,65.00,33.4,1.41,16.19
01/07/2023 20:53:09,3000,34.6,29.98,64.86,33.4,1.41,16.19
01/07/2023 20:53:09,3005,34.7,30.03,64.89,34.6,1.41,16.19
01/07/2023 20:53:09,3010,34.6,30.02,64.74,34.6,1.41,16.19
01/07/2023 20:53:09,3015,34.5,30.03,64.60,34.6,1.41,15.84
01/07/2023 20:53:09,3020,34.5,30.03,64.53,34.6,1.41,15.84
01/07/2023 20:53:09,3025,34.4,30.04,64.46,34.6,1.41,15.84
01/07/2023 20:53:09,3030,34.4,30.04,64.46,34.6,1.41,16.23
01/07/2023 20:53:09,3035,34.6,30.12,64.52,34.6,1.41,16.23
01/07/2023 20:53:09,3040,34.7,30.11,64.73,34.6,1.41,15.89
01/07/2023 20:53:09,3045,34.6,30.12,64.66,34.6,1.41,15.89
01/07/2023 20:53:09,3050,34.6,30.12,64.66,34.6,1.41,15.89
01/07/2023 20:53:09,3055,34.6,30.13,64.53,34.6,1.41,15.89
01/07/2023 20:53:09,3060,34.6,30.13,64.53,34.6,1.41,16.31
01/07/2023 20:53:09,3065,34.6,30.09,64.44,34.6,1.41,16.31
01/07/2023 20:53:09,3070,34.5,30.06,64.31,34.6,1.41,15.98
01/07/2023 20:53:09,3075,34.5,30.06,64.31,34.6,1.41,15.98
01/07/2023 20:53:09,3080,34.4,30.07,64.18,34.6,1.41,15.98
01/07/2023 20:53:09,3085,34.4,30.07,64.18,34.6,1.41,15.98
01/07/2023 20:53:09,3090,34.4,30.08,64.12,34.6,1.41,16.40
01/07/2023 20:53:09,3095,34.5,30.13,64.15,34.6,1.41,16.40
01/07/2023 20:53:09,3100,34.5,30.09,64.16,34.6,1.41,16.40
01/07/2023 20:53:09,3105,34.4,30.09,64.04,34.6,1.41,16.40
01/07/2023 20:53:09,3110,34.4,30.10,63.97,34.6,1.41,16.40
01/07/2023 20:53:09,3115,34.4,30.10,63.97,34.6,1.41,16.40
01/07/2023 20:53:09,3120,34.4,30.10,63.97,34.6,1.41,16.40
01/07/2023 20:53:09,3125,34.5,30.09,63.96,34.6,1.41,16.40
01/07/2023 20:53:09,3130,34.4,30.09,63.87,34.6,1.41,16.40
01/07/2023 20:53:09,3135,34.3,30.09,63.74,34.6,1.41,16.40
01/07/2023 20:53:09,3140,34.3,30.09,63.74,34.6,1.41,16.40
01/07/2023 20:53:09,3145,34.3,30.10,63.68,34.6,1.41,16.40
01/07/2023 20:53:09,3150,34.3,30.10,63.68,34.6,1.42,16.40
01/07/2023 20:53:09,3155,34.4,30.11,63.68,34.6,1.42,16.40
01/07/2023 20:53:09,3160,34.4,30.07,63.84,34.6,1.42,16.40
01/07/2023 20:53:09,3165,34.3,30.07,63.69,34.6,1.42,16.40
01/07/2023 20:53:10,3170,34.3,30.07,63.64,34.6,1.42,16.07
01/07/2023 20:53:10,3175,34.2,30.08,63.51,34.6,1.42,16.07
01/07/2023 20:53:10,3180,34.2,30.08,63.51,34.6,1.42,16.35
01/07/2023 20:53:10,3185,34.4,30.12,63.55,34.6,1.42,16.35
01/07/2023 20:53:10,3190,34.5,30.08,63.90,34.6,1.42,16.35
01/07/2023 20:53:10,3195,34.5,30.07,63.93,34.6,1.42,16.35
01/07/2023 20:53:10,3200,34.5,30.07,63.93,34.6,1.42,16.35
01/07/2023 20:53:10,3205,34.5,30.07,63.93,34.6,1.42,16.35
01/07/2023 20:53:10,3210,34.5,30.07,63.93,34.6,1.42,16.35
01/07/2023 20:53:10,3215,34.5,30.09,63.93,34.6,1.42,16.35
01/07/2023 20:53:10,3220,34.4,30.09,63.76,34.6,1.42,16.35
01/07/2023 20:53:10,3225,34.4,30.10,63.70,34.6,1.42,16.35
01/07/2023 20:53:10,3230,34.4,30.10,63.70,34.6,1.42,16.35
01/07/2023 20:53:10,3235,34.4,30.10,63.70,34.6,1.42,16.35
01/07/2023 20:53:10,3240,34.4,30.10,63.63,34.6,1.43,16.08
01/07/2023 20:53:10,3245,34.5,30.14,63.67,34.6,1.43,15.77
01/07/2023 20:53:10,3250,34.5,30.08,63.68,34.6,1.43,15.77
01/07/2023 20:53:10,3255,34.4,30.02,63.97,34.6,1.43,15.77
01/07/2023 20:53:10,3260,34.4,30.01,64.07,34.6,1.43,15.77
01/07/2023 20:53:10,3265,34.4,30.01,64.07,34.6,1.43,15.77
01/07/2023 20:53:10,3270,34.4,30.01,64.01,34.6,1.43,16.27
01/07/2023 20:53:10,3275,34.5,30.05,64.03,34.6,1.43,16.27
01/07/2023 20:53:10,3280,34.6,30.05,64.31,34.6,1.43,16.27
01/07/2023 20:53:10,3285,34.6,30.02,64.36,34.3,1.43,16.27
01/07/2023 20:53:10,3290,34.6,30.03,64.30,34.3,1.43,16.27
01/07/2023 20:53:10,3295,34.6,30.03,64.30,34.3,1.43,16.27
01/07/2023 20:53:10,3300,34.6,30.03,64.30,34.3,1.43,16.27
01/07/2023 20:53:10,3305,34.7,30.07,64.33,34.3,1.43,16.27
01/07/2023 20:53:10,3310,34.7,30.09,64.43,35.2,1.43,16.27
01/07/2023 20:53:10,3315,34.7,30.08,64.43,35.2,1.43,16.27
01/07/2023 20:53:10,3320,34.7,30.08,64.43,35.2,1.43,16.27
01/07/2023 20:53:10,3325,34.7,30.08,64.43,35.2,1.43,16.27
01/07/2023 20:53:10,3330,34.7,30.08,64.43,35.2,1.44,16.27
01/07/2023 20:53:10,3335,34.8,30.12,64.46,35.2,1.44,16.27
01/07/2023 20:53:10,3340,34.8,30.10,64.57,35.2,1.44,16.27
01/07/2023 20:53:10,3345,34.8,30.09,64.56,34.5,1.44,16.27
01/07/2023 20:53:10,3350,34.8,30.09,64.56,34.5,1.44,15.96
01/07/2023 20:53:10,3355,34.8,30.09,64.56,34.5,1.44,15.96
01/07/2023 20:53:10,3360,34.8,30.09,64.56,34.5,1.44,16.19
01/07/2023 20:53:10,3365,34.9,30.14,64.60,34.5,1.44,16.19
01/07/2023 20:53:10,3370,34.9,30.09,64.66,34.5,1.44,16.19
01/07/2023 20:53:10,3375,34.9,30.04,64.86,34.5,1.44,16.19
01/07/2023 20:53:10,3380,34.9,30.04,64.86,34.5,1.44,15.89
01/07/2023 20:53:11,3385,34.9,30.04,64.86,34.5,1.44,15.89
01/07/2023 20:53:11,3390,34.9,30.04,64.86,34.5,1.44,16.12
01/07/2023 20:53:11,3395,34.9,30.08,64.89,34.5,1.44,16.12
01/07/2023 20:53:11,3400,35.0,30.07,65.00,34.5,1.44,16.12
01/07/2023 20:53:11,3405,35.0,30.04,65.14,34.5,1.44,16.12
01/07/2023 20:53:11,3410,34.9,30.03,65.16,34.5,1.44,16.12
01/07/2023 20:53:11,3415,34.9,30.03,65.16,34.5,1.44,16.12
01/07/2023 20:53:11,3420,34.9,30.03,65.10,34.5,1.44,16.12
01/07/2023 20:53:11,3425,34.9,30.01,65.02,34.5,1.44,16.12
01/07/2023 20:53:11,3430,34.9,29.99,65.05,34.6,1.44,16.12
01/07/2023 20:53:11,3435,34.9,29.99,65.05,34.6,1.44,16.12
01/07/2023 20:53:11,3440,34.8,29.99,64.99,34.6,1.44,16.12
01/07/2023 20:53:11,3445,34.8,29.99,64.99,34.6,1.44,16.12
01/07/2023 20:53:11,3450,34.8,29.99,64.99,34.6,1.45,16.12
01/07/2023 20:53:11,3455,34.9,30.01,64.99,34.6,1.45,16.12
01/07/2023 20:53:11,3460,34.9,29.96,65.04,34.6,1.45,16.12
